time,open,high,low,close,tick_volume,spread,real_volume,Change(Pips),Change(%)
2024-02-23 16:00:00,2030.126,2041.381,2030.126,2037.34,18707,124,0,726.3999999999896,0.3578191161315969
2024-02-23 20:00:00,2037.338,2037.512,2035.131,2035.561,5183,124,0,-177.89999999999964,-0.0873197404458792
2024-02-25 20:00:00,2033.277,2034.978,2033.217,2034.261,2086,124,0,-129.99999999999545,-0.06386445800444784
2024-02-26 00:00:00,2034.034,2034.143,2029.913,2032.479,11865,124,0,-178.19999999999254,-0.08759937884076363
2024-02-26 04:00:00,2032.477,2035.341,2031.849,2035.047,10990,124,0,256.79999999999836,0.12634816891097245
2024-02-26 08:00:00,2034.998,2037.057,2030.834,2030.929,15948,124,0,-411.7999999999938,-0.20235404882540386
2024-02-26 12:00:00,2030.977,2034.466,2025.052,2029.141,19646,124,0,-178.8000000000011,-0.08803852818094482
2024-02-26 16:00:00,2029.082,2030.177,2026.519,2029.713,15272,124,0,57.199999999988904,0.028189268266709533
2024-02-26 20:00:00,2029.679,2033.7,2029.679,2031.186,6266,124,0,147.29999999999563,0.07257183651088184
2024-02-27 00:00:00,2031.099,2034.617,2031.069,2033.409,9838,124,0,222.30000000001837,0.10944344831049779
2024-02-27 04:00:00,2033.402,2036.217,2032.811,2035.423,10201,124,0,201.39999999998963,0.09904549453652045
2024-02-27 08:00:00,2035.418,2039.509,2034.611,2038.21,14856,124,0,278.70000000000346,0.13692485542318167
2024-02-27 12:00:00,2038.22,2039.141,2033.029,2033.784,20270,124,0,-442.5999999999931,-0.21715132395582204
2024-02-27 16:00:00,2033.832,2036.063,2029.388,2030.251,15739,124,0,-353.3000000000129,-0.17371559614984822
2024-02-27 20:00:00,2030.253,2030.843,2028.716,2030.202,5751,124,0,-4.899999999997817,-0.002413494686126505
2024-02-28 00:00:00,2030.08,2033.732,2029.138,2030.972,11034,124,0,76.99999999999818,0.03792726044009598
2024-02-28 04:00:00,2030.975,2032.057,2027.854,2028.159,10467,124,0,-281.29999999998745,-0.13850510986856968
2024-02-28 08:00:00,2028.204,2029.271,2024.504,2027.292,14881,124,0,-86.70000000001892,-0.04274812773555903
2024-02-28 12:00:00,2027.241,2037.962,2026.87,2031.827,20492,124,0,453.5000000000082,0.22369742493928424
2024-02-28 16:00:00,2031.795,2035.559,2030.872,2032.126,14555,124,0,29.899999999997817,0.014715819801591756
2024-02-28 20:00:00,2032.177,2035.527,2032.09,2034.416,6004,124,0,228.99999999999636,0.11268986273489379
2024-02-29 00:00:00,2034.49,2037.073,2033.973,2036.579,10554,124,0,216.3000000000011,0.10632043790455015
2024-02-29 04:00:00,2036.579,2037.877,2034.374,2037.268,10354,124,0,68.90000000000782,0.033831243472515204
2024-02-29 08:00:00,2037.208,2037.494,2028.867,2030.274,15229,124,0,-699.4000000000142,-0.34330289387553004
2024-02-29 12:00:00,2030.274,2050.72,2028.1,2048.105,28944,124,0,1783.100000000013,0.8782558413297892
2024-02-29 16:00:00,2048.136,2048.387,2043.31,2044.514,16984,124,0,-359.1000000000122,-0.17533280764414627
2024-02-29 20:00:00,2044.458,2045.456,2042.867,2044.094,6479,124,0,-41.99999999998454,-0.020542779359777885
2024-03-01 00:00:00,2044.163,2046.829,2042.806,2046.556,9875,124,0,246.1999999999989,0.12044455881188298
2024-03-01 04:00:00,2046.555,2048.795,2043.447,2045.433,10535,124,0,-112.30000000000473,-0.054872673897032875
2024-03-01 08:00:00,2045.497,2057.519,2039.077,2055.362,18457,124,0,992.9000000000087,0.4854228908989011
2024-03-01 12:00:00,2055.362,2070.966,2045.609,2069.219,30310,124,0,1385.699999999997,0.6741878073059704
2024-03-01 16:00:00,2069.248,2088.35,2069.248,2085.29,24013,124,0,1607.0999999999913,0.7766698449994891
2024-03-01 20:00:00,2085.261,2085.381,2082.886,2083.353,5536,124,0,-193.6999999999898,-0.09288875887765169
2024-03-03 20:00:00,2082.559,2086.183,2082.559,2083.477,2892,124,0,12.399999999979627,0.0059519438136312885
2024-03-04 00:00:00,2083.628,2084.383,2079.451,2081.403,12461,124,0,-207.4000000000069,-0.09954513536747367
2024-03-04 04:00:00,2081.405,2088.286,2080.282,2087.371,11086,124,0,596.8000000000302,0.2867296722451229
2024-03-04 08:00:00,2087.412,2087.476,2081.834,2082.149,15679,124,0,-522.2000000000207,-0.250171148300915
2024-03-04 12:00:00,2082.138,2109.395,2081.145,2109.05,27165,124,0,2690.1000000000295,1.2919824661923984
2024-03-04 16:00:00,2109.008,2119.922,2107.629,2116.278,26197,124,0,722.7999999999611,0.34271354401269605
2024-03-04 20:00:00,2116.286,2118.559,2113.506,2114.592,7082,124,0,-168.59999999996944,-0.07966817213994615
2024-03-05 00:00:00,2114.452,2116.881,2110.44,2112.998,13124,124,0,-159.4000000000051,-0.07538097183759085
2024-03-05 04:00:00,2113.022,2119.668,2112.637,2114.487,13642,124,0,148.90000000000327,0.07046859485906332
2024-03-05 08:00:00,2114.532,2127.362,2114.476,2124.469,19258,124,0,998.1999999999971,0.4720766786459274
2024-03-05 12:00:00,2124.472,2141.918,2121.125,2126.655,48541,124,0,218.60000000001492,0.10289630020490215
2024-03-05 16:00:00,2126.611,2134.748,2123.671,2129.562,22195,124,0,290.6999999999698,0.13669353985483745
2024-03-05 20:00:00,2129.523,2131.0,2126.768,2128.275,7742,124,0,-128.69999999998072,-0.060434962682454074
2024-03-06 00:00:00,2127.89,2128.142,2123.642,2124.735,12101,124,0,-353.99999999999636,-0.1663318885012477
2024-03-06 04:00:00,2124.754,2131.503,2124.754,2128.515,11825,124,0,377.99999999997453,0.17790453868362643
2024-03-06 08:00:00,2128.467,2132.64,2124.336,2132.512,16818,124,0,399.70000000002983,0.18778350164316837
2024-03-06 12:00:00,2132.557,2149.227,2130.989,2140.962,40364,124,0,844.9999999999818,0.39624630482735235
2024-03-06 16:00:00,2140.929,2152.272,2139.423,2144.346,29528,124,0,338.40000000000146,0.15805978807656995
2024-03-06 20:00:00,2144.296,2151.146,2143.152,2147.342,8825,124,0,299.60000000000946,0.1397162584769518
2024-03-07 00:00:00,2147.001,2152.532,2144.222,2151.746,16970,124,0,440.39999999999964,0.20509075871473215
2024-03-07 04:00:00,2151.756,2161.644,2151.515,2155.988,22747,124,0,424.19999999997344,0.19714222775364387
2024-03-07 08:00:00,2156.041,2159.867,2153.292,2155.979,19140,124,0,-0.9000000000014552,-0.00041744202657900686
2024-03-07 12:00:00,2155.987,2164.809,2147.904,2153.739,36575,124,0,-223.99999999997817,-0.10389711588099093
2024-03-07 16:00:00,2153.731,2160.944,2149.261,2160.028,20728,124,0,628.899999999976,0.2920038129039737
2024-03-07 20:00:00,2159.983,2161.577,2157.986,2161.577,7341,124,0,154.9000000000433,0.07171203336255871
2024-03-08 00:00:00,2161.754,2163.605,2153.991,2157.615,13398,124,0,-396.2000000000444,-0.18329210571728094
2024-03-08 04:00:00,2157.619,2162.07,2156.352,2161.383,13579,124,0,376.8000000000029,0.17463727310016441
2024-03-08 08:00:00,2161.332,2171.152,2161.093,2168.259,19418,124,0,687.6000000000204,0.31812964199311455
2024-03-08 12:00:00,2168.262,2185.452,2156.419,2177.203,49068,124,0,894.399999999996,0.41249684654831587
2024-03-08 16:00:00,2177.247,2195.19,2168.316,2176.473,35268,124,0,-73.00000000000182,-0.03352925749229296
2024-03-08 20:00:00,2176.503,2179.084,2175.686,2178.54,6056,124,0,206.70000000000073,0.09497016503305922
2024-03-10 20:00:00,2179.615,2183.862,2177.151,2181.604,5752,124,0,306.3999999999851,0.14064465192284992
2024-03-11 00:00:00,2181.63,2189.049,2176.899,2179.5,17331,124,0,-210.39999999998145,-0.0964428008015994
2024-03-11 04:00:00,2179.506,2182.779,2176.851,2182.237,14199,124,0,273.700000000008,0.12557926129845853
2024-03-11 08:00:00,2182.279,2183.121,2175.848,2178.925,17849,124,0,-331.1999999999898,-0.15177086631744663
2024-03-11 12:00:00,2178.961,2185.689,2174.689,2184.308,29217,124,0,538.2999999999811,0.247048429844976
2024-03-11 16:00:00,2184.328,2184.686,2177.142,2181.328,17766,124,0,-298.0000000000018,-0.13642764665056095
2024-03-11 20:00:00,2181.366,2184.764,2180.676,2183.589,6382,124,0,226.09999999999673,0.1036524539179684
2024-03-12 00:00:00,2183.589,2184.521,2176.801,2177.506,13126,124,0,-608.3000000000084,-0.27857806574406174
2024-03-12 04:00:00,2177.51,2179.194,2173.571,2176.961,14269,124,0,-54.500000000007276,-0.025028633675405754
2024-03-12 08:00:00,2176.918,2179.084,2170.604,2171.994,16820,124,0,-496.69999999996435,-0.22816210304179574
2024-03-12 12:00:00,2171.972,2182.023,2152.588,2163.052,58619,124,0,-894.2000000000007,-0.4116954282562424
2024-03-12 16:00:00,2163.045,2166.553,2150.504,2157.352,19932,124,0,-570.0000000000273,-0.26351654976395356
2024-03-12 20:00:00,2157.336,2161.305,2155.789,2156.953,7849,124,0,-39.89999999998872,-0.018494895594223237
2024-03-13 00:00:00,2156.944,2161.541,2156.564,2159.094,13481,124,0,214.10000000000764,0.09926039185832458
2024-03-13 04:00:00,2159.093,2161.537,2157.261,2159.685,13415,124,0,59.09999999998945,0.027372592392915784
2024-03-13 08:00:00,2159.727,2164.206,2157.545,2163.962,16486,124,0,427.70000000000437,0.19803813982131047
2024-03-13 12:00:00,2163.961,2174.561,2161.412,2171.796,32134,124,0,783.3999999999833,0.362021144548752
2024-03-13 16:00:00,2171.744,2179.837,2169.574,2172.584,20612,124,0,78.80000000000109,0.03628333416214602
2024-03-13 20:00:00,2172.534,2176.246,2172.312,2175.399,5889,124,0,281.50000000000546,0.12956921343432182
2024-03-14 00:00:00,2175.486,2177.033,2171.137,2172.301,13008,124,0,-309.79999999999563,-0.1424106566197736
2024-03-14 04:00:00,2172.292,2172.551,2167.457,2168.671,13241,124,0,-363.0000000000109,-0.167103914236566
2024-03-14 08:00:00,2168.617,2171.997,2167.138,2168.493,15526,124,0,-17.79999999998836,-0.008207791776615458
2024-03-14 12:00:00,2168.533,2170.429,2152.686,2157.228,41285,124,0,-1126.4999999999873,-0.5194851908675635
2024-03-14 16:00:00,2157.227,2165.033,2156.702,2163.487,17578,124,0,625.9000000000015,0.29014086596317323
2024-03-14 20:00:00,2163.552,2163.897,2160.863,2161.682,4983,125,0,-180.5000000000291,-0.08343012923119897
2024-03-15 00:00:00,2161.735,2165.947,2160.626,2164.568,12428,124,0,288.6000000000422,0.13350714860005386
2024-03-15 04:00:00,2164.57,2170.203,2163.513,2167.054,14659,124,0,248.59999999998763,0.11484970673132366
2024-03-15 08:00:00,2167.093,2172.75,2165.298,2166.947,17278,124,0,-10.69999999999709,-0.0049375788512828755
2024-03-15 12:00:00,2166.933,2167.331,2156.475,2160.028,31686,124,0,-691.9000000000324,-0.31929714939961107
2024-03-15 16:00:00,2159.979,2163.489,2155.13,2156.954,17294,124,0,-307.39999999996144,-0.14231297001703336
2024-03-15 20:00:00,2156.986,2158.294,2155.438,2155.735,1934,125,0,-121.9000000000051,-0.05651488163400664
2024-03-17 20:00:00,2153.317,2156.57,2153.118,2156.554,5023,124,0,81.899999999996,0.037991682651150604
2024-03-18 00:00:00,2156.51,2157.52,2146.099,2146.805,15647,124,0,-974.9000000000251,-0.4520638017874945
2024-03-18 04:00:00,2146.806,2152.2,2146.107,2152.2,13093,124,0,539.4999999999982,0.251303681517423
2024-03-18 08:00:00,2152.136,2161.274,2150.156,2161.052,17909,124,0,885.2000000000317,0.4113000650497245
2024-03-18 12:00:00,2161.011,2163.65,2155.526,2158.347,25351,124,0,-270.4999999999927,-0.1251705188028751
2024-03-18 16:00:00,2158.381,2161.165,2154.617,2160.204,16129,124,0,185.6999999999971,0.0860380652415893
2024-03-18 20:00:00,2160.191,2162.402,2159.423,2161.688,4970,125,0,148.39999999999236,0.06869721563333986
2024-03-19 00:00:00,2162.091,2162.876,2158.626,2161.465,13874,124,0,-22.299999999995634,-0.010316012301492261
2024-03-19 04:00:00,2161.452,2162.097,2153.977,2155.777,16055,124,0,-568.8000000000102,-0.2631548509922754
2024-03-19 08:00:00,2155.816,2156.72,2147.192,2155.573,20714,124,0,-20.400000000017826,-0.009462945378868604
2024-03-19 12:00:00,2155.522,2158.727,2148.402,2154.257,26067,124,0,-131.59999999998035,-0.061051052318794596
2024-03-19 16:00:00,2154.293,2157.957,2153.132,2157.719,15472,124,0,346.1999999999989,0.16070505979555172
2024-03-19 20:00:00,2157.766,2159.632,2157.019,2157.047,4791,124,0,-67.20000000000255,-0.031143999751592766
2024-03-20 00:00:00,2157.091,2160.042,2155.214,2159.853,11050,124,0,280.600000000004,0.13008525080817623
2024-03-20 04:00:00,2159.885,2160.234,2156.387,2158.304,12420,124,0,-154.89999999999782,-0.07171784376066581
2024-03-20 08:00:00,2158.262,2158.388,2152.301,2154.015,15612,124,0,-428.90000000002146,-0.19872084748024932
2024-03-20 12:00:00,2154.061,2164.899,2149.55,2155.89,25546,124,0,187.5,0.08704674758532871
2024-03-20 16:00:00,2155.9,2188.843,2155.493,2182.918,53050,124,0,2702.8000000000247,1.2536817741165107
2024-03-20 20:00:00,2182.869,2211.275,2182.818,2203.557,12546,124,0,2063.899999999967,0.9454775671829951
2024-03-21 00:00:00,2204.009,2212.619,2192.425,2202.764,24680,124,0,-79.29999999996653,-0.03598726967352084
2024-03-21 04:00:00,2202.791,2210.193,2201.813,2206.608,17594,124,0,384.4000000000051,0.17450802718765868
2024-03-21 08:00:00,2206.544,2211.789,2196.831,2207.523,24971,124,0,91.49999999999636,0.0414663592264608
2024-03-21 12:00:00,2207.467,2208.848,2166.333,2174.716,48866,124,0,-3280.7000000000244,-1.4861453312151385
2024-03-21 16:00:00,2174.744,2183.984,2172.988,2181.464,20349,124,0,674.8000000000047,0.3102933900334559
2024-03-21 20:00:00,2181.515,2182.469,2180.527,2181.528,5380,124,0,6.399999999985084,0.002933809588423486
2024-03-22 00:00:00,2181.714,2186.079,2171.846,2173.775,19676,124,0,-775.2999999999702,-0.3553931006156974
2024-03-22 04:00:00,2173.771,2176.334,2162.622,2168.435,18403,124,0,-534.0000000000146,-0.24565559913055646
2024-03-22 08:00:00,2168.436,2170.07,2164.908,2166.054,19613,124,0,-238.0999999999858,-0.10980269180306257
2024-03-22 12:00:00,2166.097,2180.097,2165.439,2166.133,31521,124,0,7.899999999972351,0.003647185157884536
2024-03-22 16:00:00,2166.096,2167.507,2157.019,2164.023,19675,124,0,-210.99999999996726,-0.09740860787401662
2024-03-22 20:00:00,2164.058,2167.223,2163.604,2165.376,2850,125,0,135.30000000000655,0.062522440842816
2024-03-24 20:00:00,2166.351,2168.931,2165.116,2168.374,5647,124,0,299.79999999995925,0.13845170538508977
2024-03-25 00:00:00,2168.355,2178.365,2163.934,2170.639,22218,124,0,226.50000000003274,0.10445615009220255
2024-03-25 04:00:00,2170.65,2171.661,2163.45,2165.851,16108,124,0,-478.8000000000011,-0.22058020702659942
2024-03-25 08:00:00,2165.805,2171.871,2163.846,2170.436,18367,124,0,458.50000000000364,0.2116950796707595
2024-03-25 12:00:00,2170.474,2181.304,2170.299,2175.45,25171,124,0,501.3999999999669,0.23101349221998912
2024-03-25 16:00:00,2175.443,2177.833,2170.699,2170.983,14795,124,0,-446.69999999996435,-0.20533682686338928
2024-03-25 20:00:00,2171.03,2173.41,2170.776,2172.916,6140,124,0,193.29999999999927,0.08903800720687638
2024-03-26 00:00:00,2172.922,2174.441,2167.614,2170.383,15091,124,0,-253.30000000003565,-0.11657146433642351
2024-03-26 04:00:00,2170.392,2174.209,2169.62,2173.046,13267,124,0,266.3000000000011,0.1226972382293745
2024-03-26 08:00:00,2173.028,2200.088,2171.603,2196.461,24657,124,0,2341.4999999999964,1.077519757980272
2024-03-26 12:00:00,2196.491,2197.364,2171.718,2174.281,33963,124,0,-2217.9999999999836,-1.0098062292023369
2024-03-26 16:00:00,2174.329,2179.25,2174.28,2177.914,16488,124,0,363.30000000002656,0.16708971839427544
2024-03-26 20:00:00,2177.957,2179.983,2174.646,2179.504,5837,124,0,158.99999999996908,0.0730056375044974
2024-03-27 00:00:00,2179.5,2181.767,2173.161,2177.763,16093,124,0,-174.09999999999854,-0.07988055998061627
2024-03-27 04:00:00,2177.747,2180.822,2175.68,2180.525,13619,124,0,276.2000000000171,0.1268273912266915
2024-03-27 08:00:00,2180.564,2197.623,2176.471,2188.441,24356,124,0,791.5999999999713,0.3630318386626863
2024-03-27 12:00:00,2188.475,2195.26,2183.45,2190.534,30197,124,0,209.3000000000302,0.09563885889545265
2024-03-27 16:00:00,2190.511,2194.25,2189.032,2193.32,16216,124,0,278.6000000000058,0.12718359998065143
2024-03-27 20:00:00,2193.373,2195.247,2189.781,2191.006,7277,124,0,-231.40000000003056,-0.10550216110737365
2024-03-28 00:00:00,2190.76,2196.476,2187.344,2194.81,16029,124,0,380.40000000000873,0.17361887644307128
2024-03-28 04:00:00,2194.79,2200.69,2192.67,2193.756,15327,124,0,-105.40000000000873,-0.04802238006934578
2024-03-28 08:00:00,2193.775,2213.833,2190.865,2210.322,25321,124,0,1656.6000000000258,0.7551432337962849
2024-03-28 12:00:00,2210.318,2217.186,2202.232,2215.914,41320,124,0,559.2000000000098,0.2529948125205239
2024-03-28 16:00:00,2215.928,2225.632,2213.495,2221.694,21440,124,0,577.9999999999745,0.2608404477790982
2024-03-28 20:00:00,2221.687,2236.35,2219.639,2232.636,4217,124,0,1094.2000000000007,0.4925070689302924
2024-03-31 20:00:00,2239.7,2247.396,2235.626,2244.984,10516,187,0,1234.7999999999956,0.5530682117461216
2024-04-01 00:00:00,2246.015,2265.198,2243.88,2264.366,22470,187,0,1938.2000000000062,0.863346910267504
2024-04-01 04:00:00,2264.416,2265.734,2256.904,2257.572,15231,124,0,-679.3999999999869,-0.3000398345497146
2024-04-01 08:00:00,2257.6,2260.224,2245.619,2246.888,18878,124,0,-1068.4000000000196,-0.47325179440568244
2024-04-01 12:00:00,2246.857,2257.94,2228.51,2239.679,45390,124,0,-720.8999999999833,-0.3208437625729421
2024-04-01 16:00:00,2239.693,2244.759,2234.702,2244.707,17335,124,0,502.79999999997926,0.2244964568583141
2024-04-01 20:00:00,2244.65,2255.819,2243.024,2248.973,9622,124,0,426.60000000000764,0.1900470751862171
2024-04-02 00:00:00,2249.0,2255.299,2246.673,2251.568,19710,124,0,259.50000000002547,0.11538600063230042
2024-04-02 04:00:00,2251.571,2259.888,2250.455,2256.411,18735,124,0,484.2999999999847,0.21509454744426115
2024-04-02 08:00:00,2256.363,2266.85,2255.101,2260.563,24663,124,0,415.20000000000437,0.18400903026976057
2024-04-02 12:00:00,2260.606,2277.012,2250.832,2258.641,53136,124,0,-192.20000000000255,-0.08502306726244635
2024-04-02 16:00:00,2258.695,2279.341,2254.113,2277.392,23854,124,0,1875.099999999975,0.8301894811968635
2024-04-02 20:00:00,2277.433,2288.367,2275.685,2280.243,11178,124,0,285.1000000000113,0.1251870560711632
2024-04-03 00:00:00,2279.923,2287.979,2276.774,2285.043,22338,124,0,480.0000000000182,0.21050388050747326
2024-04-03 04:00:00,2285.061,2287.085,2270.362,2271.225,20258,124,0,-1381.800000000021,-0.6047150972651405
2024-04-03 08:00:00,2271.211,2276.119,2267.664,2273.822,23075,124,0,259.70000000002074,0.11434358110711251
2024-04-03 12:00:00,2273.771,2288.389,2265.385,2286.336,51272,124,0,1251.399999999967,0.5503509069751056
2024-04-03 16:00:00,2286.327,2298.904,2280.73,2297.41,26976,124,0,1107.400000000007,0.48435575523457786
2024-04-03 20:00:00,2297.441,2302.558,2296.284,2297.486,9590,124,0,7.600000000002183,0.003308073003949197
2024-04-04 00:00:00,2297.538,2304.906,2297.264,2299.213,18183,124,0,172.70000000003165,0.07516911963774131
2024-04-04 04:00:00,2299.162,2300.704,2291.873,2292.99,16758,124,0,-622.3000000000411,-0.2706578294399131
2024-04-04 08:00:00,2292.977,2295.218,2288.812,2289.298,19027,124,0,-369.2000000000007,-0.16101247715863964
2024-04-04 12:00:00,2289.348,2299.412,2282.713,2292.118,39795,124,0,282.00000000001637,0.12318186623148097
2024-04-04 16:00:00,2292.064,2305.58,2279.855,2284.956,40239,124,0,-716.1999999999807,-0.3124620983736337
2024-04-04 20:00:00,2284.926,2293.345,2284.793,2288.928,9360,124,0,397.19999999997526,0.1738326689879166
2024-04-05 00:00:00,2288.728,2290.314,2267.788,2276.77,28316,124,0,-1215.7999999999902,-0.5311656810524368
2024-04-05 04:00:00,2276.727,2290.606,2276.581,2289.083,21501,124,0,1231.3000000000102,0.5408100071592647
2024-04-05 08:00:00,2289.052,2296.18,2284.896,2291.169,20717,124,0,208.59999999997854,0.09112819412837592
2024-04-05 12:00:00,2291.137,2328.485,2280.262,2326.212,75255,124,0,3504.300000000012,1.5294812386166257
2024-04-05 16:00:00,2326.228,2330.563,2320.676,2323.157,24054,124,0,-305.49999999998363,-0.13132938872294497
2024-04-05 20:00:00,2323.196,2330.032,2322.85,2329.393,3480,124,0,623.5999999999876,0.2684278333319634
2024-04-07 20:00:00,2327.353,2328.601,2304.069,2311.684,19542,124,0,-1770.8999999999833,-0.7602409726482295
2024-04-08 00:00:00,2311.335,2354.182,2302.899,2345.525,62985,124,0,3384.0999999999894,1.463911157407316
2024-04-08 04:00:00,2345.572,2345.611,2331.792,2337.799,35329,124,0,-772.6000000000113,-0.32939320621183654
2024-04-08 08:00:00,2337.747,2343.566,2333.296,2337.379,30463,124,0,-42.000000000007276,-0.01796561637676941
2024-04-08 12:00:00,2337.323,2338.041,2318.677,2327.872,70043,124,0,-950.7000000000062,-0.4067376321940097
2024-04-08 16:00:00,2327.92,2342.034,2326.066,2338.381,25073,124,0,1050.9000000000015,0.4514423473455542
2024-04-08 20:00:00,2338.434,2340.492,2336.714,2338.825,7297,124,0,44.399999999996,0.018987496049605035
2024-04-09 00:00:00,2338.821,2348.538,2337.807,2343.981,26556,124,0,515.6000000000404,0.2204525776832611
2024-04-09 04:00:00,2344.018,2357.048,2343.083,2354.0,23008,124,0,1001.8999999999778,0.427435205319493
2024-04-09 08:00:00,2353.998,2365.378,2349.566,2354.483,29097,124,0,48.30000000001746,0.020518266779956384
2024-04-09 12:00:00,2354.451,2364.319,2338.273,2340.329,70969,124,0,-1415.3999999999996,-0.6011510807255815
2024-04-09 16:00:00,2340.365,2351.558,2340.051,2351.155,26767,124,0,1082.6000000000022,0.4625845340548329
2024-04-09 20:00:00,2351.109,2355.312,2350.389,2354.813,7911,124,0,365.7999999999902,0.15558310702612488
2024-04-10 00:00:00,2354.936,2355.612,2344.735,2351.285,21346,124,0,-352.80000000002474,-0.1498208137971191
2024-04-10 04:00:00,2351.239,2360.116,2350.869,2353.109,21295,124,0,182.4000000000069,0.07757460282356021
2024-04-10 08:00:00,2353.158,2355.892,2344.744,2347.066,22729,124,0,-604.300000000012,-0.2568091830850161
2024-04-10 12:00:00,2347.011,2352.355,2319.253,2337.102,109343,124,0,-996.3999999999942,-0.42453003025905156
2024-04-10 16:00:00,2337.091,2345.28,2325.779,2329.672,44746,124,0,-742.9999999999836,-0.3179150931367114
2024-04-10 20:00:00,2329.729,2337.242,2329.549,2335.467,8651,124,0,579.5000000000073,0.2487474631621911
2024-04-11 00:00:00,2335.526,2346.952,2333.359,2344.003,22369,124,0,853.6000000000058,0.3654943529495469
2024-04-11 04:00:00,2343.948,2346.12,2333.908,2336.433,25299,124,0,-757.0000000000164,-0.3229518050958169
2024-04-11 08:00:00,2336.476,2339.715,2325.664,2337.289,27378,124,0,85.60000000002219,0.03663704458891637
2024-04-11 12:00:00,2337.306,2347.468,2331.642,2344.656,59446,124,0,736.6999999999734,0.31519422715804435
2024-04-11 16:00:00,2344.705,2374.646,2342.661,2372.784,31894,124,0,2812.8000000000156,1.1996642577845273
2024-04-11 20:00:00,2372.861,2379.503,2371.384,2377.038,12285,124,0,425.39999999999054,0.17928307001395805
2024-04-12 00:00:00,2376.825,2395.495,2374.623,2384.279,42156,124,0,724.0999999999985,0.3046228120879846
2024-04-12 04:00:00,2384.285,2400.417,2382.738,2399.951,28355,124,0,1567.2000000000025,0.6573056257258569
2024-04-12 08:00:00,2399.992,2400.671,2390.396,2395.399,28668,124,0,-455.20000000001346,-0.1896705391068454
2024-04-12 12:00:00,2395.402,2431.565,2382.166,2395.591,112487,124,0,19.200000000000728,0.008015366124802803
2024-04-12 16:00:00,2395.553,2395.553,2333.83,2343.301,89472,124,0,-5228.999999999996,-2.182759911854737
2024-04-12 20:00:00,2343.354,2345.207,2341.729,2344.42,4266,124,0,111.90000000001419,0.04775314822977883
2024-04-14 20:00:00,2369.142,2371.957,2346.871,2364.599,11719,124,0,2017.9000000000087,0.8607246141902891
2024-04-15 00:00:00,2364.558,2365.995,2348.435,2358.546,46676,124,0,-605.3000000000338,-0.25598420704737723
2024-04-15 04:00:00,2358.48,2362.505,2349.99,2353.085,31751,124,0,-546.0999999999785,-0.23154095786132034
2024-04-15 08:00:00,2353.076,2361.217,2344.748,2357.984,30777,124,0,489.8999999999887,0.20819477409443898
2024-04-15 12:00:00,2358.032,2361.175,2324.139,2351.653,81981,124,0,-633.1000000000131,-0.26849206780029666
2024-04-15 16:00:00,2351.697,2387.674,2346.152,2386.322,47192,124,0,3466.9000000000324,1.4742396093301302
2024-04-15 20:00:00,2386.407,2392.148,2380.076,2381.872,12044,124,0,-445.0000000000273,-0.18647944409849737
2024-04-16 00:00:00,2381.933,2389.367,2379.197,2387.908,30641,124,0,603.6000000000058,0.2534141213297758
2024-04-16 04:00:00,2387.94,2389.058,2362.992,2365.692,33168,124,0,-2221.5999999999894,-0.9303541007442462
2024-04-16 08:00:00,2365.537,2375.407,2365.144,2373.989,27455,124,0,829.7000000000025,0.3507219029357911
2024-04-16 12:00:00,2373.994,2393.055,2363.495,2385.977,78366,124,0,1198.799999999983,0.5049728537074083
2024-04-16 16:00:00,2386.019,2398.318,2379.75,2389.72,56383,124,0,374.2999999999938,0.15687494053797657
2024-04-16 20:00:00,2389.679,2390.318,2378.406,2382.88,11425,124,0,-683.9999999999691,-0.28622600137253595
2024-04-17 00:00:00,2382.741,2386.29,2380.686,2381.691,23599,124,0,-118.90000000003056,-0.049897602900705884
2024-04-17 04:00:00,2381.689,2383.253,2372.646,2382.533,24044,124,0,84.20000000000982,0.0353530327821705
2024-04-17 08:00:00,2382.498,2394.324,2382.498,2387.336,26650,124,0,480.29999999998836,0.20159217102133642
2024-04-17 12:00:00,2387.402,2395.618,2378.332,2382.211,56062,124,0,-512.5,-0.21467443208664783
2024-04-17 16:00:00,2382.256,2384.493,2361.019,2372.694,52686,124,0,-951.6999999999825,-0.399502814822017
2024-04-17 20:00:00,2372.641,2373.34,2354.585,2367.875,11953,124,0,-481.899999999996,-0.20310246496176854
2024-04-18 00:00:00,2367.874,2375.374,2364.053,2374.793,23197,124,0,691.800000000012,0.2921606926041376
2024-04-18 04:00:00,2374.785,2381.055,2373.169,2377.846,21190,124,0,305.29999999998836,0.12855857331564025
2024-04-18 08:00:00,2377.878,2385.404,2377.211,2380.956,21836,124,0,311.00000000001273,0.13079063993211015
2024-04-18 12:00:00,2381.006,2392.843,2369.516,2384.144,67178,124,0,318.7999999999647,0.13389579647837824
2024-04-18 16:00:00,2384.148,2389.352,2378.085,2380.268,27644,124,0,-387.5999999999749,-0.1625740727070113
2024-04-18 20:00:00,2380.303,2381.507,2376.887,2380.041,6974,124,0,-22.699999999986176,-0.00953674124090087
2024-04-19 00:00:00,2379.905,2417.931,2373.749,2391.385,90743,124,0,1134.400000000005,0.4766304446015779
2024-04-19 04:00:00,2391.381,2393.928,2378.638,2385.462,41607,124,0,-592.3000000000229,-0.24768073731332718
2024-04-19 08:00:00,2385.406,2386.335,2372.799,2376.849,34772,124,0,-861.2999999999829,-0.36106213387594455
