time,open,high,low,close,tick_volume,spread,real_volume,Change(Pips),Change(%)
2024-03-04 19:15:00,66462.28,67116.14,66414.84,67080.41,2749,2234,0,62227.00000000041,0.9363337583627951
2024-03-04 19:30:00,67080.49,67291.91,66989.68,67035.78,2659,2139,0,-4463.000000000466,-0.06653209185811804
2024-03-04 19:45:00,67032.78,67487.51,67032.78,67428.89,2403,2161,0,39311.00000000006,0.5864181784712486
2024-03-04 20:00:00,67424.75,67445.14,67093.93,67436.69,2720,1715,0,780.000000000291,0.011567741957496658
2024-03-04 20:15:00,67442.45,67551.76,67200.69,67415.33,2292,2119,0,-2136.000000000058,-0.03167415245320937
2024-03-04 20:30:00,67409.48,67869.99,67358.63,67611.79,2892,1813,0,19645.999999999185,0.2914173972002887
2024-03-04 20:45:00,67616.49,67829.14,67206.97,67520.05,2673,1768,0,-9173.999999999069,-0.1356863943403841
2024-03-04 21:00:00,67526.89,67734.74,67076.4,67260.31,2562,2390,0,-25974.000000000524,-0.3846857340893628
2024-03-04 21:15:00,67261.12,67272.97,66768.79,67059.25,2723,2298,0,-20105.999999999767,-0.2989281494539586
2024-03-04 21:30:00,67051.8,67247.72,66936.7,67123.9,2478,1875,0,6464.999999999418,0.09640728162034762
2024-03-04 21:45:00,67127.81,67466.76,67090.28,67450.48,2687,2394,0,32658.000000000175,0.486533112646903
2024-03-04 22:00:00,67458.15,67821.94,67424.1,67579.5,2513,1945,0,12902.000000000407,0.19128107020143226
2024-03-04 22:15:00,67578.68,67658.28,67286.2,67399.13,2443,2000,0,-18036.999999999534,-0.2669004653778062
2024-03-04 22:30:00,67396.56,67823.31,67267.71,67783.03,1823,1835,0,38389.99999999942,0.5695919220322088
2024-03-04 22:45:00,67787.29,67944.03,67718.17,67902.55,1481,1771,0,11952.000000000407,0.17632731968459936
2024-03-04 23:00:00,67899.72,68501.34,67842.05,68357.34,2471,1773,0,45478.99999999936,0.6697686611180087
2024-03-04 23:15:00,68362.08,68382.87,67747.95,67935.72,2579,2050,0,-42161.999999999534,-0.6167881898271554
2024-03-04 23:30:00,67943.75,68042.02,67446.49,67858.39,2920,1735,0,-7733.000000000175,-0.11382818935311567
2024-03-04 23:45:00,67852.28,68333.04,67673.79,68280.98,2170,1867,0,42258.99999999965,0.6227527649860232
2024-03-05 00:00:00,68260.72,68351.97,68083.48,68259.56,2138,2020,0,-2141.9999999998254,-0.031370375762029834
2024-03-05 00:15:00,68254.68,68414.05,67934.33,67995.95,2005,2087,0,-26361.00000000006,-0.386187663676707
2024-03-05 00:30:00,68002.14,68150.77,67773.74,68140.21,2251,2214,0,14426.000000000931,0.21215969480536945
2024-03-05 00:45:00,68146.77,68154.72,67914.57,68029.41,2103,2141,0,-11080.000000000291,-0.16260589745761278
2024-03-05 01:00:00,68030.35,68480.41,67991.13,68333.91,2034,2117,0,30450.0,0.4476005304176578
2024-03-05 01:15:00,68335.8,68494.89,68181.76,68463.09,1834,1875,0,12917.999999999302,0.1890423071063685
2024-03-05 01:30:00,68459.53,68476.2,68094.09,68301.43,2010,1870,0,-16166.00000000035,-0.23612723293675586
2024-03-05 01:45:00,68297.8,68707.5,68247.41,68549.27,2149,1695,0,24784.000000001106,0.3628620952738526
2024-03-05 02:00:00,68548.94,68564.82,68086.55,68180.17,2013,2025,0,-36910.00000000058,-0.5384448295364885
2024-03-05 02:15:00,68181.41,68316.01,67786.5,68248.49,2447,2261,0,6832.0000000006985,0.10020508895769442
2024-03-05 02:30:00,68255.62,68301.01,67906.27,68212.52,2482,2115,0,-3597.0000000001164,-0.05270446276540719
2024-03-05 02:45:00,68215.49,68299.4,68135.44,68191.27,1989,2065,0,-2125.0,-0.031152638841080993
2024-03-05 03:00:00,68187.64,68187.64,67553.19,67710.94,2197,2095,0,-48033.000000000175,-0.7043863532678052
2024-03-05 03:15:00,67717.0,68125.51,67622.6,68051.67,2184,2193,0,34072.99999999959,0.5032126270880344
2024-03-05 03:30:00,68053.41,68249.37,68008.3,68224.59,1742,2131,0,17291.999999999825,0.2541010382258069
2024-03-05 03:45:00,68219.38,68283.21,68117.94,68165.74,1698,2120,0,-5884.999999999127,-0.08625922119868124
2024-03-05 04:00:00,68164.43,68368.99,67723.22,67791.25,2174,1905,0,-37449.000000000524,-0.5493815514949429
2024-03-05 04:15:00,67785.1,67963.64,67641.74,67962.67,2049,2161,0,17141.999999999825,0.25286449209891426
2024-03-05 04:30:00,67966.29,67975.6,67567.75,67589.17,1801,2449,0,-37350.0,-0.5495664016731516
2024-03-05 04:45:00,67595.55,67657.72,66825.0,67345.34,3333,2075,0,-24383.000000000175,-0.36075306147419495
2024-03-05 05:00:00,67341.19,67341.19,65068.86,66545.36,4993,1655,0,-79997.99999999959,-1.1878772903960333
2024-03-05 05:15:00,66545.44,67013.39,66432.21,66813.15,2743,1761,0,26778.99999999936,0.4024172384069935
2024-03-05 05:30:00,66814.49,66885.08,66303.46,66405.17,3062,2172,0,-40797.99999999959,-0.6106282969744692
2024-03-05 05:45:00,66398.07,66964.12,66329.39,66924.82,2319,1889,0,51965.00000000087,0.7825444916412572
2024-03-05 06:00:00,66922.41,67031.68,66558.79,66904.51,2317,2092,0,-2031.0000000012224,-0.030347485432180576
2024-03-05 06:15:00,66912.72,67322.65,66904.5,67294.33,2195,2364,0,38982.0000000007,0.5826513040750214
2024-03-05 06:30:00,67292.7,67475.78,67151.54,67266.03,2508,2225,0,-2830.000000000291,-0.0420540630986288
2024-03-05 06:45:00,67257.39,67467.51,67139.48,67238.61,2293,2320,0,-2741.9999999998254,-0.04076351763289132
2024-03-05 07:00:00,67240.05,67358.76,67054.34,67175.49,2150,2177,0,-6311.999999999534,-0.0938746354215203
2024-03-05 07:15:00,67171.95,67231.74,66771.03,66824.77,2453,1815,0,-35072.00000000012,-0.5220951868010193
2024-03-05 07:30:00,66816.75,66903.98,66410.7,66472.25,2889,2001,0,-35252.00000000041,-0.5275289387453252
2024-03-05 07:45:00,66472.44,66684.84,66123.69,66153.88,2926,2416,0,-31836.999999999534,-0.47895174302057253
2024-03-05 08:00:00,66159.93,66424.86,65496.38,66395.83,4172,1836,0,24194.99999999971,0.36573818497116495
2024-03-05 08:15:00,66392.27,66741.99,66339.84,66527.54,3217,1899,0,13170.999999999185,0.19837089166592214
2024-03-05 08:30:00,66534.5,66704.76,66310.16,66666.56,2711,2389,0,13902.000000000407,0.20896609133600474
2024-03-05 08:45:00,66670.42,66870.71,66568.01,66842.99,2600,2065,0,17643.000000000757,0.2646454234326967
2024-03-05 09:00:00,66836.39,66859.3,66576.63,66586.02,2216,2241,0,-25697.000000000116,-0.3844382185775985
2024-03-05 09:15:00,66597.69,66785.25,66547.88,66674.56,1935,2188,0,8853.99999999936,0.13297085484309523
2024-03-05 09:30:00,66681.51,66687.41,66206.29,66321.89,2696,2131,0,-35266.999999999825,-0.528942373223007
2024-03-05 09:45:00,66323.34,66381.92,65977.74,66368.48,2554,2299,0,4658.999999999651,0.07024829961872481
2024-03-05 10:00:00,66373.91,66693.49,66369.99,66668.18,1709,2335,0,29969.99999999971,0.4515697813178843
2024-03-05 10:15:00,66663.31,66919.52,66604.09,66865.69,1546,2370,0,19751.00000000093,0.2962582749371778
2024-03-05 10:30:00,66869.2,67149.57,66791.24,66999.03,2672,2117,0,13333.99999999965,0.19941467739283958
2024-03-05 10:45:00,67005.11,67028.5,66728.46,66753.83,2355,2456,0,-24519.99999999971,-0.3659754477042365
2024-03-05 11:00:00,66749.87,66864.47,66592.9,66655.43,1982,2236,0,-9840.000000000873,-0.14740727236176587
2024-03-05 11:15:00,66646.14,66838.29,66541.62,66787.89,1973,2215,0,13246.00000000064,0.19872349484506557
2024-03-05 11:30:00,66785.38,66809.7,66451.8,66460.31,2331,2454,0,-32758.000000000175,-0.4904781390758117
2024-03-05 11:45:00,66466.19,66684.68,66442.29,66625.52,1786,2374,0,16521.00000000064,0.248584455895573
2024-03-05 12:00:00,66627.04,67017.14,66542.38,66997.44,1851,2046,0,37191.999999999825,0.5582245361837268
2024-03-05 12:15:00,66999.03,67092.23,66784.94,66881.51,2404,2023,0,-11593.000000000757,-0.1730364622887226
2024-03-05 12:30:00,66879.0,67198.26,66789.2,67101.94,2093,2368,0,22043.000000000757,0.32958286976476625
2024-03-05 12:45:00,67095.55,67348.26,66994.0,67314.71,1706,2192,0,21277.000000000407,0.3170847221406703
2024-03-05 13:00:00,67315.99,67873.8,67315.9,67862.72,2533,2470,0,54800.999999999476,0.8141014051757711
2024-03-05 13:15:00,67867.6,68035.62,67645.3,67654.14,2749,2407,0,-20858.000000000175,-0.30735579122086465
2024-03-05 13:30:00,67656.82,67937.92,67513.33,67821.34,2628,2384,0,16719.99999999971,0.24713934727422782
2024-03-05 13:45:00,67816.5,67902.66,67542.44,67804.6,2370,2335,0,-1673.9999999990687,-0.02468249668907685
2024-03-05 14:00:00,67809.01,67822.09,67380.72,67502.36,2665,1828,0,-30224.000000000524,-0.4457514681894814
2024-03-05 14:15:00,67500.7,67670.5,67232.68,67548.14,2568,2342,0,4577.999999999884,0.06781985103927468
2024-03-05 14:30:00,67545.49,68415.82,67263.46,68339.18,3557,2402,0,79103.99999999936,1.1710759171162932
2024-03-05 14:45:00,68347.64,68824.58,68211.78,68755.3,3284,2268,0,41612.00000000099,0.6089039991407752
2024-03-05 15:00:00,68760.67,69176.3,67393.31,68316.95,5155,1625,0,-43835.00000000058,-0.6375508506253458
2024-03-05 15:15:00,68320.42,68455.25,67110.87,67189.68,4365,1715,0,-112727.00000000041,-1.6500590263470505
2024-03-05 15:30:00,67197.46,67379.17,66341.55,66809.44,5669,1659,0,-38023.99999999907,-0.565920242513418
2024-03-05 15:45:00,66812.92,67354.03,66676.24,66702.06,3893,1779,0,-10738.000000000466,-0.16072578964889672
2024-03-05 16:00:00,66706.86,66930.7,64393.3,65276.65,6091,1746,0,-142540.99999999962,-2.1369804770647205
2024-03-05 16:15:00,65273.52,65781.54,64662.61,65738.47,6460,1860,0,46181.99999999997,0.7074811590361829
2024-03-05 16:30:00,65738.87,65897.55,64958.09,65001.32,4456,1910,0,-73715.00000000015,-1.1213373234880586
2024-03-05 16:45:00,65006.22,65401.96,64761.51,65363.83,3928,1947,0,36251.000000000204,0.5576963667814683
2024-03-05 17:00:00,65370.0,65408.39,63292.06,64117.08,6142,1779,0,-124675.0,-1.907400469036158
2024-03-05 17:15:00,64122.04,64683.59,63889.75,64352.61,5486,1903,0,23552.999999999884,0.367343615772886
2024-03-05 17:30:00,64358.12,64971.28,64141.26,64953.77,4500,1861,0,60115.99999999962,0.934165684966004
2024-03-05 17:45:00,64953.23,65579.72,64818.32,65521.36,3680,1847,0,56759.00000000038,0.8738368842947875
2024-03-05 18:00:00,65515.89,65537.77,64983.23,65098.12,3279,1845,0,-42323.999999999796,-0.6459572878218633
2024-03-05 18:15:00,65091.4,65199.66,64476.99,64552.77,3802,1927,0,-54535.00000000058,-0.8377354061837816
2024-03-05 18:30:00,64559.89,64763.26,64390.34,64450.09,3549,2594,0,-10268.00000000003,-0.15906366217901535
2024-03-05 18:45:00,64454.96,64545.65,63645.67,63956.87,4572,3145,0,-49321.99999999939,-0.765274338639399
2024-03-05 19:00:00,63950.83,64244.07,63136.26,63370.68,4287,3130,0,-58619.00000000023,-0.9165395367221718
2024-03-05 19:15:00,63370.93,63444.07,62478.36,63219.88,5019,2916,0,-15080.000000000291,-0.23796493899072013
2024-03-05 19:30:00,63212.42,63306.96,61507.86,62304.39,5553,2864,0,-91548.9999999998,-1.4481046151938237
2024-03-05 19:45:00,62299.28,62383.86,59215.17,61387.05,8401,2457,0,-91733.99999999965,-1.4723521087358304
2024-03-05 20:00:00,61392.74,63069.31,61259.42,63069.31,5663,2571,0,168225.99999999948,2.7404151201271265
2024-03-05 20:15:00,63067.07,63125.13,62298.81,62761.3,5778,2680,0,-30800.999999999476,-0.4883674801579363
2024-03-05 20:30:00,62752.92,62849.85,61521.66,62055.58,5097,2474,0,-70572.00000000012,-1.1244508956952837
2024-03-05 20:45:00,62059.58,62563.48,61809.83,61871.69,4544,2577,0,-18388.99999999994,-0.29633112767618597
2024-03-05 21:00:00,61876.41,63294.2,61858.48,63002.14,4135,2705,0,113044.99999999971,1.8270876389508528
2024-03-05 21:15:00,63009.16,64006.73,63000.12,64004.0,4823,2757,0,100186.00000000006,1.5901999519381427
2024-03-05 21:30:00,63997.18,64031.04,63180.08,63742.99,4900,2685,0,-26101.000000000204,-0.4078026373351751
2024-03-05 21:45:00,63744.25,63899.18,63005.04,63259.12,4691,2702,0,-48386.999999999534,-0.7590952354133318
2024-03-05 22:00:00,63267.19,63597.19,63099.15,63187.97,3149,2753,0,-7115.0000000001455,-0.11247390099641263
2024-03-05 22:15:00,63191.83,63231.41,62465.86,63148.06,4006,2690,0,-3991.0000000003492,-0.06316075670733667
2024-03-05 22:30:00,63147.88,63371.85,62853.83,62966.76,2012,2728,0,-18129.999999999563,-0.28710304006170917
2024-03-05 22:45:00,62963.5,63442.88,62779.93,63367.54,2224,2829,0,40077.99999999988,0.6364945568106073
2024-03-05 23:00:00,63363.98,63658.1,63227.47,63658.1,2906,2873,0,29055.999999999767,0.45853129220416733
2024-03-05 23:15:00,63703.74,63823.16,63543.44,63816.19,2548,3404,0,15809.000000000378,0.2483423162174203
2024-03-05 23:30:00,63809.68,64176.01,63652.4,64149.86,2763,2890,0,33366.999999999825,0.5228610482700402
2024-03-05 23:45:00,64155.47,64435.99,63665.87,63743.54,3103,2956,0,-40631.99999999997,-0.6333918733415822
2024-03-06 00:00:00,63750.41,63907.93,63550.35,63724.67,3130,2961,0,-1887.000000000262,-0.029602999770650396
2024-03-06 00:15:00,63717.74,64148.4,63582.27,64094.66,2941,3493,0,36999.000000000524,0.5806071651685452
2024-03-06 00:30:00,64095.34,64216.68,63744.37,63804.51,2688,3011,0,-29015.000000000146,-0.45268981846537937
2024-03-06 00:45:00,63812.64,63890.35,63389.43,63479.58,2854,3239,0,-32493.00000000003,-0.5092586715265135
2024-03-06 01:00:00,63480.38,63842.68,63406.75,63487.71,2936,3530,0,812.9999999997381,0.012807268101022729
2024-03-06 01:15:00,63482.59,63731.63,63311.03,63330.29,2689,3446,0,-15741.999999999825,-0.24795350155171203
2024-03-06 01:30:00,63337.25,63478.29,63160.57,63251.17,2960,3492,0,-7912.000000000262,-0.12493231911617775
2024-03-06 01:45:00,63258.34,63485.5,63059.96,63120.11,2408,3424,0,-13105.999999999767,-0.20720565327091434
2024-03-06 02:00:00,63123.43,63486.63,62981.14,63456.54,2393,3429,0,33643.00000000003,0.5329997048484136
2024-03-06 02:15:00,63454.32,63504.5,63114.66,63139.36,2297,3340,0,-31718.00000000003,-0.49983815694962797
2024-03-06 02:30:00,63130.22,63479.3,63048.01,63404.94,2353,3453,0,26558.000000000175,0.42062510611446946
2024-03-06 02:45:00,63406.27,63451.74,62763.36,62830.13,2712,2990,0,-57481.000000000495,-0.9065697404650241
2024-03-06 03:00:00,62821.92,63086.68,62765.63,62805.51,1977,3217,0,-2461.9999999995343,-0.03918502158120063
2024-03-06 03:15:00,62800.64,63296.83,62800.64,63240.3,2424,3372,0,43479.00000000009,0.6922800244755667
2024-03-06 03:30:00,63236.85,63393.28,63020.29,63099.25,2318,3224,0,-14105.000000000291,-0.22303815763050627
2024-03-06 03:45:00,63093.96,63323.58,63083.64,63252.05,1802,3044,0,15280.000000000291,0.2421581873001788
2024-03-06 04:00:00,63252.08,63565.98,63243.54,63496.38,1944,3270,0,24432.999999999447,0.38627997037248285
2024-03-06 04:15:00,63493.11,63661.31,63379.91,63424.82,2262,3464,0,-7155.999999999767,-0.11269933813549127
2024-03-06 04:30:00,63414.18,63738.25,63342.9,63629.57,2267,3328,0,20475.0,0.32282314715279536
2024-03-06 04:45:00,63636.49,64635.64,63618.44,64628.35,3519,3576,0,99877.99999999988,1.5696790030169883
2024-03-06 05:00:00,64631.66,65424.89,64270.19,65371.83,4167,3079,0,74348.00000000032,1.1503929776947697
2024-03-06 05:15:00,65369.99,65875.1,65124.46,65786.73,3727,2960,0,41489.99999999942,0.634677046672838
2024-03-06 05:30:00,65781.02,66201.45,65564.1,66016.39,3800,3058,0,22966.00000000035,0.3490977587729427
2024-03-06 05:45:00,66018.88,66431.03,65814.12,66412.17,3190,3348,0,39577.99999999988,0.5995177864163814
2024-03-06 06:00:00,66410.54,66516.77,66037.44,66332.47,3739,3425,0,-7969.999999999709,-0.1200081250168461
2024-03-06 06:15:00,66328.98,66359.42,65751.6,65911.37,3431,2870,0,-42110.00000000058,-0.6348323829943436
2024-03-06 06:30:00,65911.17,66037.2,65757.55,66037.2,2333,3200,0,12583.000000000175,0.1909078812957432
2024-03-06 06:45:00,66030.49,66031.24,65698.9,65743.36,1938,3046,0,-29383.99999999965,-0.4449613248290296
2024-03-06 07:00:00,65740.64,66206.09,65484.48,66194.56,2637,3127,0,45119.99999999971,0.6863050504263724
2024-03-06 07:15:00,66191.27,66337.11,65965.11,66039.66,2789,3264,0,-15489.999999999418,-0.23400714499800523
2024-03-06 07:30:00,66041.64,66151.28,65905.43,66120.0,2337,3218,0,8033.999999999651,0.12165416963079156
2024-03-06 07:45:00,66114.75,66763.66,65962.54,66635.29,2570,3237,0,51528.99999999936,0.7793254688445161
2024-03-06 08:00:00,66639.61,67429.24,66540.22,67285.96,4214,3211,0,65067.00000000128,0.9764645730513166
2024-03-06 08:15:00,67294.98,67626.92,67074.29,67307.31,4212,3567,0,2134.999999999127,0.03173024506151201
2024-03-06 08:30:00,67312.26,67662.31,66745.47,67013.1,4317,3018,0,-29420.999999999185,-0.43711448281025245
2024-03-06 08:45:00,67015.36,67060.68,66629.75,66930.51,3751,3276,0,-8259.000000001106,-0.12324455964581871
2024-03-06 09:00:00,66922.95,67316.62,66899.79,67130.82,3017,3482,0,20031.000000001222,0.29928055232211204
2024-03-06 09:15:00,67127.0,67393.3,66904.96,67007.88,3245,3445,0,-12294.000000000233,-0.1831349594716758
2024-03-06 09:30:00,67011.73,67061.79,66493.99,66715.9,3300,3403,0,-29198.000000001048,-0.43573979657319795
2024-03-06 09:45:00,66713.28,66788.92,65996.97,66135.78,3509,2676,0,-58011.999999999534,-0.8695378463005055
2024-03-06 10:00:00,66128.45,66606.29,66113.28,66386.12,2690,3180,0,25033.99999999965,0.37852430257871994
2024-03-06 10:15:00,66382.22,66730.38,66309.29,66402.16,3166,3459,0,1604.000000000815,0.02416167716987605
2024-03-06 10:30:00,66406.75,66673.92,66353.78,66612.2,2771,3399,0,21003.99999999936,0.3163150114393831
2024-03-06 10:45:00,66619.53,66765.96,66479.73,66696.77,2491,3335,0,8457.000000000698,0.12695872527856977
2024-03-06 11:00:00,66701.0,66711.3,66368.91,66589.35,2375,3459,0,-10741.999999999825,-0.1610572745876615
2024-03-06 11:15:00,66583.21,67247.09,66522.42,67046.27,3846,3528,0,45691.999999999825,0.6861757923751988
2024-03-06 11:30:00,67047.84,67133.09,66721.9,67051.73,3581,3145,0,545.9999999991851,0.00814362976493399
2024-03-06 11:45:00,67046.99,67376.91,66914.05,67339.28,3547,3580,0,28755.00000000029,0.4288479954208446
2024-03-06 12:00:00,67347.22,67619.82,66959.78,67156.48,3502,3392,0,-18280.00000000029,-0.271461173924048
2024-03-06 12:15:00,67153.26,67162.63,66667.09,66935.17,3706,3020,0,-22130.999999999767,-0.3295437759691988
2024-03-06 12:30:00,66940.46,66976.93,65995.72,65995.72,3906,2888,0,-93944.99999999971,-1.4035222439862327
2024-03-06 12:45:00,65992.72,66383.96,64646.07,65939.95,6218,2449,0,-5577.000000000407,-0.0845054800523437
2024-03-06 13:00:00,65937.82,66369.68,65311.89,66031.29,5331,2538,0,9133.99999999965,0.13851997158018658
2024-03-06 13:15:00,66035.77,66452.92,65874.27,66109.84,4393,2676,0,7855.000000000291,0.11895875425120828
2024-03-06 13:30:00,66099.07,66354.96,65791.98,65914.45,3350,2707,0,-19538.99999999994,-0.2955535817360966
2024-03-06 13:45:00,65910.8,66624.08,65855.99,66301.8,3063,3022,0,38735.00000000058,0.5876556657910426
2024-03-06 14:00:00,66307.56,66963.14,66291.55,66878.8,3337,2819,0,57700.0,0.8702629491205371
2024-03-06 14:15:00,66876.96,67070.31,66609.34,66746.27,4240,2825,0,-13252.999999999884,-0.19816444074953754
2024-03-06 14:30:00,66755.09,67287.73,66213.67,66359.98,4910,2613,0,-38629.000000000815,-0.5787439507855763
2024-03-06 14:45:00,66366.86,66684.32,65854.78,65909.18,4822,2567,0,-45080.00000000029,-0.6793250992541022
2024-03-06 15:00:00,65907.34,66197.39,65306.3,66077.47,5446,2614,0,16829.000000000815,0.25533620658002576
2024-03-06 15:15:00,66082.36,66272.95,65766.71,66151.31,4414,3339,0,7383.999999999651,0.11174761987708948
2024-03-06 15:30:00,66158.66,66712.23,66080.33,66512.19,4456,2847,0,36088.000000000466,0.5455371934433462
2024-03-06 15:45:00,66508.72,66644.05,66229.36,66472.6,3640,3437,0,-3958.9999999996508,-0.05952292354227673
2024-03-06 16:00:00,66477.93,66910.84,66412.58,66797.15,3294,2808,0,32454.999999998836,0.488246284935423
2024-03-06 16:15:00,66791.15,66985.28,66535.18,66944.38,3243,2821,0,14723.000000001048,0.22041359549023198
2024-03-06 16:30:00,66947.97,66957.54,66245.66,66616.13,3538,3261,0,-32825.0,-0.4903324222287231
2024-03-06 16:45:00,66612.97,67223.03,66482.87,67193.23,3424,3287,0,57709.99999999913,0.8663067037967931
2024-03-06 17:00:00,67193.07,67224.82,66782.51,67053.86,3476,2782,0,-13936.999999999534,-0.20741672933418664
2024-03-06 17:15:00,67062.13,67177.78,66784.96,66888.32,3250,2654,0,-16553.99999999936,-0.24687616790441957
2024-03-06 17:30:00,66886.96,67208.59,66697.82,66941.56,2846,2680,0,5323.999999999069,0.07959536134258816
2024-03-06 17:45:00,66940.93,67448.97,66826.43,67436.03,2868,2980,0,49447.00000000012,0.7386592126027658
2024-03-06 18:00:00,67428.75,67583.1,66976.16,67021.31,2959,2625,0,-41472.00000000012,-0.6149828214976449
2024-03-06 18:15:00,67020.24,67279.46,67014.85,67255.32,3091,2873,0,23401.00000000093,0.3491576037532029
2024-03-06 18:30:00,67258.74,67318.75,66785.44,67009.03,3827,2678,0,-24629.000000000815,-0.3662015138728214
2024-03-06 18:45:00,67012.8,67217.4,66657.5,67139.61,3712,2590,0,13058.000000000175,0.19486925866558646
2024-03-06 19:00:00,67147.68,67166.65,66820.69,66962.91,3726,2589,0,-17669.99999999971,-0.26318294074093584
2024-03-06 19:15:00,66966.14,67310.69,66913.23,67259.57,3498,2575,0,29666.00000000035,0.44302136809766246
2024-03-06 19:30:00,67255.46,67371.15,66816.87,66897.58,3401,2938,0,-36199.000000000524,-0.5381985046886362
2024-03-06 19:45:00,66895.38,67002.25,66694.5,66798.41,2625,3114,0,-9916.999999999825,-0.14824153579247046
2024-03-06 20:00:00,66803.4,67286.99,66716.74,67238.11,2464,3014,0,43969.99999999971,0.6582492008417429
2024-03-06 20:15:00,67245.08,67498.5,66994.29,67022.73,2685,2555,0,-21538.000000000466,-0.3203242922800831
2024-03-06 20:30:00,67027.4,67110.76,66876.76,66995.25,2167,2927,0,-2747.9999999995925,-0.04100101562558578
2024-03-06 20:45:00,66991.95,67317.63,66941.84,67020.06,2420,3082,0,2480.999999999767,0.037032476183007645
2024-03-06 21:00:00,67018.72,67028.56,66670.49,66724.99,3055,3174,0,-29506.999999999243,-0.44027116657310295
2024-03-06 21:15:00,66726.41,66837.97,66428.3,66492.77,3096,3162,0,-23222.000000000116,-0.3480255298652035
2024-03-06 21:30:00,66500.77,66582.46,66366.74,66422.29,2673,3228,0,-7048.000000001048,-0.10599648653532023
2024-03-06 21:45:00,66427.63,66633.76,66267.12,66451.9,2441,2896,0,2961.000000000058,0.044578408844375694
2024-03-06 22:00:00,66444.4,66451.85,66192.38,66280.39,1813,2929,0,-17150.999999999476,-0.2580964577385991
2024-03-06 22:15:00,66284.5,66494.18,66113.47,66489.7,1744,2737,0,20930.999999999767,0.3157947622215218
2024-03-06 22:30:00,66482.75,66499.36,66106.68,66123.45,1539,2716,0,-36625.0,-0.550837197340337
2024-03-06 22:45:00,66125.29,66221.67,65916.46,65958.16,1760,2810,0,-16528.99999999936,-0.2499718329881384
2024-03-06 23:00:00,65964.26,66161.81,65664.51,66161.3,2693,2758,0,20313.99999999994,0.3079831214212181
2024-03-06 23:15:00,66153.7,66259.87,66044.39,66068.65,2135,3072,0,-9265.000000000873,-0.1400365470448861
2024-03-06 23:30:00,66075.06,66201.46,65895.36,65980.57,2433,3128,0,-8807.99999999872,-0.133315876743334
2024-03-06 23:45:00,65987.81,66151.23,65946.15,66044.03,1886,3129,0,6345.999999999185,0.09617982991052543
2024-03-07 00:00:00,66072.98,66256.96,65884.62,66252.2,2135,3173,0,20816.999999999825,0.3151988150934981
2024-03-07 00:15:00,66257.62,66260.58,65665.57,65824.93,2278,3196,0,-42727.00000000041,-0.6449144330301526
2024-03-07 00:30:00,65828.21,66223.04,65821.16,66110.74,2760,3263,0,28581.000000001222,0.43419719550026326
2024-03-07 00:45:00,66115.29,66247.64,66075.11,66199.81,2077,3296,0,8906.999999999243,0.13472848738342869
2024-03-07 01:00:00,66197.77,66257.91,65560.02,65802.14,2998,2988,0,-39766.999999999825,-0.600711693885525
2024-03-07 01:15:00,65810.29,66193.38,65733.29,66152.18,2332,3205,0,35003.99999999936,0.5319583831164154
2024-03-07 01:30:00,66145.62,66152.36,65799.09,65984.04,2641,3237,0,-16813.99999999994,-0.2541715178547399
2024-03-07 01:45:00,65977.46,66415.76,65830.98,66381.49,2527,3335,0,39745.000000001164,0.6023426270959087
2024-03-07 02:00:00,66385.18,66490.38,66123.96,66308.61,3038,3530,0,-7288.000000000466,-0.10978964166065142
2024-03-07 02:15:00,66311.76,66381.84,65876.74,65946.0,2448,3331,0,-36261.00000000006,-0.5468520603885363
2024-03-07 02:30:00,65952.62,66174.5,65856.66,66109.04,2217,3422,0,16303.99999999936,0.24723258423557937
2024-03-07 02:45:00,66115.8,66189.79,66000.28,66099.2,1921,3387,0,-983.9999999996508,-0.014884499911049787
2024-03-07 03:00:00,66102.41,66349.08,65984.96,66349.08,1793,3321,0,24988.000000000466,0.3780378582494359
2024-03-07 03:15:00,66352.37,66388.26,66177.66,66238.26,1843,3366,0,-11082.000000000698,-0.1670256769197187
2024-03-07 03:30:00,66232.82,66313.34,65822.37,65874.15,2404,3499,0,-36411.00000000006,-0.5496974105298036
2024-03-07 03:45:00,65872.67,66006.88,65804.29,65831.75,2283,3471,0,-4239.999999999418,-0.06436515689385303
2024-03-07 04:00:00,65835.39,65986.07,65623.26,65966.54,2261,3355,0,13478.99999999936,0.20474922814597285
2024-03-07 04:15:00,65964.67,66144.3,65851.03,66090.1,2185,3433,0,12356.000000001222,0.1873070802258514
2024-03-07 04:30:00,66086.57,66146.36,66017.03,66069.39,2200,3475,0,-2071.0000000006403,-0.03133600947797799
2024-03-07 04:45:00,66073.82,66081.71,65734.21,65817.33,2739,3204,0,-25205.999999999767,-0.3815079872842797
2024-03-07 05:00:00,65820.24,66074.26,65797.88,66044.63,2377,3391,0,22730.00000000029,0.34534977338036565
2024-03-07 05:15:00,66040.61,66146.75,65934.71,66045.19,2091,3392,0,55.99999999976717,0.0008479114804504917
2024-03-07 05:30:00,66039.37,66055.07,65739.06,65764.86,2598,3462,0,-28033.000000000175,-0.4244518033788669
2024-03-07 05:45:00,65763.63,65897.93,65659.19,65818.31,2476,3570,0,5344.999999999709,0.08127440703133981
2024-03-07 06:00:00,65812.84,65963.32,65652.73,65938.74,2553,3596,0,12043.000000000757,0.18297340056285805
2024-03-07 06:15:00,65934.94,66198.75,65862.68,66117.02,2808,3533,0,17827.999999999884,0.2703721666504455
