time,open,high,low,close,tick_volume,spread,real_volume,Change(Pips),Change(%)
2024-01-30 23:30:00,2035.825,2036.758,2035.536,2036.344,906,374,0,53.99999999999636,0.02652514682159879
2024-01-31 00:00:00,2036.437,2038.679,2036.427,2037.42,1459,125,0,107.60000000000218,0.052839795240888776
2024-01-31 00:30:00,2037.428,2037.77,2035.805,2036.122,1403,125,0,-129.80000000000018,-0.0637080228916953
2024-01-31 01:00:00,2036.12,2037.195,2035.801,2036.096,1614,125,0,-2.6000000000067303,-0.0012769372365717402
2024-01-31 01:30:00,2036.072,2036.452,2034.448,2034.656,1656,125,0,-144.00000000000546,-0.07072358081348096
2024-01-31 02:00:00,2034.607,2034.867,2032.848,2033.144,1662,125,0,-151.19999999999436,-0.07431231618514333
2024-01-31 02:30:00,2033.142,2033.931,2032.878,2033.694,1447,125,0,54.99999999999545,0.027051699240199234
2024-01-31 03:00:00,2033.697,2034.249,2033.452,2033.563,1213,125,0,-13.099999999985812,-0.006441480380026121
2024-01-31 03:30:00,2033.563,2034.0,2033.031,2033.945,1038,125,0,38.19999999998345,0.018784763491463963
2024-01-31 04:00:00,2033.942,2034.201,2033.235,2033.863,945,125,0,-8.199999999987995,-0.0040315741084429035
2024-01-31 04:30:00,2033.86,2034.817,2033.688,2034.537,1027,125,0,67.39999999999782,0.03313890856955215
2024-01-31 05:00:00,2034.582,2034.582,2033.287,2033.571,1236,125,0,-96.60000000001219,-0.04748009006472209
2024-01-31 05:30:00,2033.553,2035.117,2033.242,2034.97,1384,125,0,139.90000000001146,0.06879523754026451
2024-01-31 06:00:00,2034.997,2035.818,2034.323,2034.488,1392,125,0,-48.19999999999709,-0.023685852862698198
2024-01-31 06:30:00,2034.482,2034.674,2033.647,2034.31,1300,125,0,-17.800000000011096,-0.008749130002250194
2024-01-31 07:00:00,2034.269,2037.82,2033.894,2037.319,1875,125,0,300.90000000000146,0.14791256003263697
2024-01-31 07:30:00,2037.374,2038.588,2035.692,2036.601,1991,124,0,-71.79999999998472,-0.03524239453909228
2024-01-31 08:00:00,2036.604,2039.454,2036.117,2038.443,2106,125,0,184.19999999998709,0.09044481466913279
2024-01-31 08:30:00,2038.487,2040.47,2038.487,2039.137,1963,124,0,69.399999999996,0.03404559264104101
2024-01-31 09:00:00,2039.097,2039.756,2038.008,2039.476,1890,124,0,33.90000000001692,0.016624679950405508
2024-01-31 09:30:00,2039.521,2039.846,2037.913,2038.25,1720,124,0,-122.60000000001128,-0.06011348012922024
2024-01-31 10:00:00,2038.255,2038.592,2037.235,2037.61,1652,125,0,-64.00000000001,-0.031399484852201454
2024-01-31 10:30:00,2037.57,2038.212,2036.585,2036.996,1647,124,0,-61.39999999998054,-0.03013334249438726
2024-01-31 11:00:00,2037.006,2038.955,2036.882,2038.193,1693,124,0,119.6999999999889,0.05876300198919271
2024-01-31 11:30:00,2038.153,2038.469,2036.913,2037.321,1556,124,0,-87.2000000000071,-0.04278299454467671
2024-01-31 12:00:00,2037.324,2039.192,2037.126,2038.231,1737,124,0,91.00000000000819,0.044666500762535755
2024-01-31 12:30:00,2038.236,2039.612,2037.823,2038.511,1780,124,0,27.99999999999727,0.013737402679092625
2024-01-31 13:00:00,2038.59,2039.623,2036.017,2038.216,3005,124,0,-29.500000000007276,-0.014471346978262023
2024-01-31 13:30:00,2038.162,2043.248,2037.87,2041.885,4002,124,0,366.90000000000964,0.18001036200285814
2024-01-31 14:00:00,2041.915,2044.724,2040.683,2044.355,2897,124,0,247.00000000000273,0.12096665581069477
2024-01-31 14:30:00,2044.337,2055.332,2044.118,2051.647,5432,124,0,729.1999999999916,0.35668951820988504
2024-01-31 15:00:00,2051.599,2056.007,2050.441,2052.452,5352,124,0,80.5000000000291,0.03923676928829778
2024-01-31 15:30:00,2052.525,2054.077,2051.579,2052.153,3529,124,0,-29.900000000043292,-0.014567941174770116
2024-01-31 16:00:00,2052.169,2053.618,2047.464,2050.578,3732,124,0,-157.4999999999818,-0.07674866347683329
2024-01-31 16:30:00,2050.601,2051.48,2047.743,2049.999,3063,124,0,-57.900000000017826,-0.02823594128095186
2024-01-31 17:00:00,2049.944,2051.01,2049.305,2049.695,2247,124,0,-30.399999999963256,-0.014829275526462293
2024-01-31 17:30:00,2049.725,2050.531,2049.24,2049.65,1960,125,0,-4.500000000007276,-0.00219544859113574
2024-01-31 18:00:00,2049.599,2049.599,2047.833,2049.223,2160,124,0,-42.70000000001346,-0.020832825116490206
2024-01-31 18:30:00,2049.182,2049.858,2045.742,2046.415,2119,125,0,-280.7999999999993,-0.1370275465383708
2024-01-31 19:00:00,2046.292,2048.535,2039.566,2042.408,9429,124,0,-400.7000000000062,-0.1958058360596482
2024-01-31 19:30:00,2042.462,2050.85,2040.926,2044.818,12381,124,0,241.00000000000819,0.11799797102245435
2024-01-31 20:00:00,2044.786,2045.951,2030.835,2033.553,13253,124,0,-1126.4999999999873,-0.5509047748992746
2024-01-31 20:30:00,2033.604,2035.784,2030.951,2034.77,4605,124,0,121.69999999998709,0.059845993686913346
2024-01-31 21:00:00,2034.823,2040.179,2033.362,2038.88,2805,124,0,411.00000000001273,0.20198843112491094
2024-01-31 21:30:00,2038.83,2039.094,2036.624,2039.023,1849,124,0,14.299999999980173,0.007013654555443338
2024-01-31 23:00:00,2039.596,2041.288,2039.287,2041.182,1029,374,0,215.90000000001055,0.10588404348552682
2024-01-31 23:30:00,2041.131,2041.131,2039.35,2039.896,997,374,0,-128.60000000000582,-0.0630027111742093
2024-02-01 00:00:00,2039.934,2041.284,2039.153,2041.099,1629,124,0,120.29999999999745,0.05897359473228114
2024-02-01 00:30:00,2041.118,2042.712,2040.482,2040.662,1726,124,0,-43.699999999989814,-0.02141003449611656
2024-02-01 01:00:00,2040.715,2041.33,2040.04,2040.373,2172,124,0,-28.899999999998727,-0.014162070935808124
2024-02-01 01:30:00,2040.386,2041.931,2040.089,2041.315,1866,125,0,94.20000000000073,0.046168029080950745
2024-02-01 02:00:00,2041.314,2049.553,2041.214,2046.496,2370,124,0,518.100000000004,0.2538069822638933
2024-02-01 02:30:00,2046.472,2047.545,2046.399,2046.974,1746,124,0,47.79999999998381,0.02335699654432144
2024-02-01 03:00:00,2046.988,2048.523,2045.852,2046.767,1944,125,0,-20.699999999987995,-0.010112487994462516
2024-02-01 03:30:00,2046.735,2046.976,2045.589,2046.326,1489,124,0,-44.10000000000309,-0.021546175016506908
2024-02-01 04:00:00,2046.372,2046.624,2045.295,2045.459,1375,125,0,-86.69999999999618,-0.04236861575330764
2024-02-01 04:30:00,2045.431,2046.679,2045.005,2045.781,1393,125,0,32.199999999988904,0.015742187939227215
2024-02-01 05:00:00,2045.783,2045.806,2044.884,2045.425,1529,124,0,-35.599999999999454,-0.017401667138372545
2024-02-01 05:30:00,2045.426,2046.34,2044.293,2044.526,1751,124,0,-89.89999999998872,-0.04395174596966145
2024-02-01 06:00:00,2044.514,2044.899,2042.404,2043.353,1841,124,0,-117.30000000000018,-0.057372711327707826
2024-02-01 06:30:00,2043.354,2044.193,2042.906,2043.551,1668,125,0,19.79999999998654,0.009689955675784567
2024-02-01 07:00:00,2043.509,2044.052,2041.922,2042.774,2019,124,0,-77.70000000000437,-0.03802205083210941
2024-02-01 07:30:00,2042.727,2044.219,2041.11,2042.933,2129,124,0,15.90000000001055,0.007783533567584655
2024-02-01 08:00:00,2042.848,2042.848,2038.9,2040.904,2871,124,0,-202.89999999999964,-0.09931799035993727
2024-02-01 08:30:00,2040.86,2042.694,2040.261,2041.937,2358,125,0,103.29999999999018,0.05061482558708086
2024-02-01 09:00:00,2041.957,2042.647,2040.599,2042.373,2287,124,0,43.600000000014916,0.02135227482533697
2024-02-01 09:30:00,2042.34,2042.822,2040.365,2041.06,2052,124,0,-131.3000000000102,-0.06428796307040852
2024-02-01 10:00:00,2041.068,2041.236,2037.393,2037.406,2166,124,0,-365.39999999999964,-0.1790246244598448
2024-02-01 10:30:00,2037.376,2038.328,2030.947,2031.88,2845,124,0,-552.599999999984,-0.27122723698662643
2024-02-01 11:00:00,2031.844,2033.792,2029.95,2032.886,2857,124,0,100.59999999998581,0.04951079788175772
2024-02-01 11:30:00,2032.889,2034.457,2030.599,2033.415,2440,125,0,52.899999999999636,0.026022118308643982
2024-02-01 12:00:00,2033.417,2033.825,2030.072,2032.118,2587,125,0,-129.70000000000255,-0.06378432341651585
2024-02-01 12:30:00,2032.06,2034.495,2031.157,2034.222,2545,124,0,210.40000000000418,0.10353729458623118
2024-02-01 13:00:00,2034.167,2034.938,2030.854,2031.828,3771,124,0,-239.40000000000055,-0.11768627023008849
2024-02-01 13:30:00,2031.893,2042.118,2031.893,2040.012,4797,124,0,818.3999999999969,0.40278999994094455
2024-02-01 14:00:00,2040.057,2048.293,2039.947,2047.794,3894,125,0,778.2000000000153,0.3814683443038591
2024-02-01 14:30:00,2047.75,2050.854,2045.829,2046.201,5467,124,0,-159.30000000000746,-0.07779102780846037
2024-02-01 15:00:00,2046.137,2050.515,2040.269,2048.846,7319,124,0,264.4999999999982,0.12926393839118866
2024-02-01 15:30:00,2048.813,2053.054,2048.134,2051.949,3962,124,0,310.30000000000655,0.15145110955143704
2024-02-01 16:00:00,2051.898,2061.326,2051.732,2059.414,5155,125,0,746.5000000000146,0.3638004648263804
2024-02-01 16:30:00,2059.473,2065.495,2058.953,2059.4,4408,124,0,-1.4000000000123691,-0.0006798050319223314
2024-02-01 17:00:00,2059.436,2062.399,2059.246,2060.008,3390,124,0,60.79999999997199,0.02952316208602035
2024-02-01 17:30:00,2060.059,2062.197,2051.298,2054.459,4790,124,0,-554.8999999999978,-0.269367885949956
2024-02-01 18:00:00,2054.415,2055.927,2052.138,2054.202,3795,124,0,-25.69999999996071,-0.012509375947611368
2024-02-01 18:30:00,2054.153,2058.703,2054.009,2055.781,3399,124,0,157.89999999997235,0.07686683198633304
2024-02-01 19:00:00,2055.742,2058.144,2055.344,2056.289,2290,124,0,50.80000000002656,0.024710803339478282
2024-02-01 19:30:00,2056.332,2056.758,2054.162,2054.818,2294,124,0,-147.10000000000036,-0.0715366371166648
2024-02-01 20:00:00,2054.768,2055.649,2053.452,2055.024,1904,124,0,20.599999999967622,0.010025218778486611
2024-02-01 20:30:00,2054.972,2055.715,2054.63,2055.581,1857,124,0,55.700000000024374,0.0271043063244214
2024-02-01 21:00:00,2055.539,2055.539,2053.833,2054.231,1461,125,0,-134.9999999999909,-0.06567486272737177
2024-02-01 21:30:00,2054.248,2055.362,2053.92,2054.734,1162,124,0,50.29999999997017,0.0244860485505205
2024-02-01 23:00:00,2054.984,2056.213,2054.223,2055.768,806,375,0,103.40000000001055,0.05032281550800821
2024-02-01 23:30:00,2055.746,2056.019,2054.491,2054.739,780,374,0,-102.89999999999964,-0.05005428628133135
2024-02-02 00:00:00,2054.751,2056.207,2054.681,2056.16,1321,124,0,142.09999999998217,0.06915720196092323
2024-02-02 00:30:00,2056.149,2056.948,2054.56,2055.025,1543,124,0,-113.49999999997635,-0.055199984436993255
2024-02-02 01:00:00,2055.056,2056.044,2052.897,2053.654,1802,124,0,-137.10000000000946,-0.0667145168550265
2024-02-02 01:30:00,2053.618,2054.795,2053.236,2054.759,1944,124,0,110.50000000000182,0.05380653216169318
2024-02-02 02:00:00,2054.747,2055.428,2051.935,2052.664,1778,124,0,-209.49999999998,-0.10195842918803155
2024-02-02 02:30:00,2052.711,2053.978,2052.559,2053.802,1634,124,0,113.799999999992,0.05544014997096447
2024-02-02 03:00:00,2053.784,2055.004,2053.617,2054.126,1501,125,0,32.40000000000691,0.01577562004517752
2024-02-02 03:30:00,2054.123,2054.951,2053.852,2054.597,1340,125,0,47.100000000000364,0.02292946002337981
2024-02-02 04:00:00,2054.601,2055.941,2054.549,2054.675,1278,124,0,7.799999999997453,0.00379636493190727
2024-02-02 04:30:00,2054.69,2055.152,2054.101,2055.088,1201,124,0,41.30000000000109,0.020100502512554463
2024-02-02 05:00:00,2055.09,2056.307,2054.469,2056.037,1587,124,0,94.89999999996144,0.04617807120665951
2024-02-02 05:30:00,2056.021,2056.501,2055.234,2055.545,1688,125,0,-49.19999999997344,-0.02392953045103896
2024-02-02 06:00:00,2055.573,2056.969,2054.299,2055.598,1815,125,0,5.2999999999883585,0.002578391618768272
2024-02-02 06:30:00,2055.636,2055.854,2054.106,2055.462,1870,125,0,-13.599999999996726,-0.00661607960311672
2024-02-02 07:00:00,2055.516,2056.92,2054.752,2055.718,1888,125,0,25.599999999985812,0.01245462090759819
2024-02-02 07:30:00,2055.684,2056.285,2054.829,2055.079,1881,125,0,-63.899999999966894,-0.031084030007988428
2024-02-02 08:00:00,2055.061,2056.813,2054.637,2055.256,2033,125,0,17.699999999967986,0.008612807585484106
2024-02-02 08:30:00,2055.267,2056.373,2053.603,2054.014,1882,124,0,-124.19999999997344,-0.06043042813156374
2024-02-02 09:00:00,2053.966,2054.908,2053.126,2054.866,1936,125,0,85.19999999998618,0.04147975622366129
2024-02-02 09:30:00,2054.864,2054.981,2052.706,2053.081,1828,125,0,-178.49999999998545,-0.0868669781873832
2024-02-02 10:00:00,2053.075,2055.62,2052.921,2055.565,1760,124,0,248.39999999999236,0.12098889425209425
2024-02-02 10:30:00,2055.518,2055.623,2053.596,2054.626,1778,125,0,-93.89999999998508,-0.04568087119598552
2024-02-02 11:00:00,2054.625,2055.486,2053.684,2055.31,1712,124,0,68.39999999997417,0.03329073028375262
2024-02-02 11:30:00,2055.349,2056.172,2055.118,2056.075,1613,125,0,76.49999999998727,0.03722066257643153
2024-02-02 12:00:00,2056.106,2056.147,2055.137,2055.864,1682,124,0,-21.099999999978536,-0.010262271561090053
2024-02-02 12:30:00,2055.856,2056.362,2053.78,2055.221,1876,125,0,-64.30000000000291,-0.031276387932277494
2024-02-02 13:00:00,2055.275,2057.66,2051.514,2052.592,3107,124,0,-262.89999999999054,-0.127918116835124
2024-02-02 13:30:00,2052.627,2052.88,2029.508,2031.705,13177,124,0,-2088.700000000017,-1.017591416121677
2024-02-02 14:00:00,2031.662,2032.554,2027.779,2030.297,7430,124,0,-140.79999999999018,-0.06930139956341508
2024-02-02 14:30:00,2030.332,2036.088,2027.865,2035.368,7148,124,0,507.09999999999127,0.24976641348530837
2024-02-02 15:00:00,2035.299,2035.641,2028.479,2030.995,5348,124,0,-437.30000000000473,-0.2148505823025615
2024-02-02 15:30:00,2030.929,2035.23,2029.07,2035.03,4125,124,0,403.5000000000082,0.19867109470974587
2024-02-02 16:00:00,2034.981,2036.952,2034.043,2034.562,3359,124,0,-46.80000000000746,-0.022997203972430214
2024-02-02 16:30:00,2034.599,2037.509,2033.091,2036.258,2725,124,0,169.600000000014,0.08335946508388759
2024-02-02 17:00:00,2036.239,2037.014,2033.946,2035.435,2316,124,0,-82.30000000000928,-0.04041727521758576
2024-02-02 17:30:00,2035.426,2036.802,2034.46,2035.187,2125,124,0,-24.80000000000473,-0.012184127717174142
2024-02-02 18:00:00,2035.154,2037.963,2034.426,2036.468,2355,124,0,128.10000000001764,0.06294261903205811
2024-02-02 18:30:00,2036.521,2038.772,2036.133,2037.386,2235,124,0,91.79999999998927,0.04507804689295458
2024-02-02 19:00:00,2037.384,2037.831,2036.412,2037.115,1805,124,0,-27.099999999995816,-0.013301357720130191
2024-02-02 19:30:00,2037.121,2038.547,2036.636,2038.089,1904,125,0,97.39999999999327,0.04781271553151445
2024-02-02 20:00:00,2038.144,2038.418,2036.809,2037.627,1838,125,0,-46.19999999999891,-0.0226682936809941
2024-02-02 20:30:00,2037.582,2037.722,2036.004,2036.004,1667,124,0,-162.30000000000473,-0.07965147693861363
2024-02-02 21:00:00,2036.04,2037.539,2036.04,2037.492,1155,124,0,148.80000000000564,0.07308433578716578
2024-02-02 21:30:00,2037.493,2039.824,2037.341,2039.644,1055,125,0,215.20000000000437,0.10562004660632507
2024-02-04 23:00:00,2041.818,2042.256,2039.354,2041.579,1643,125,0,193.49999999999454,0.09486949683374934
2024-02-04 23:30:00,2041.581,2041.679,2039.108,2039.753,1592,125,0,-182.60000000000218,-0.08944057516265813
2024-02-05 00:00:00,2039.336,2039.86,2034.818,2035.087,3416,124,0,-466.599999999994,-0.2287531872731674
2024-02-05 00:30:00,2035.058,2035.794,2033.567,2035.633,2134,124,0,54.60000000000491,0.026829319827603726
2024-02-05 01:00:00,2035.587,2037.005,2034.536,2035.845,2110,124,0,21.19999999999891,0.010414450934925767
2024-02-05 01:30:00,2035.895,2038.242,2035.783,2037.991,2047,124,0,214.59999999999582,0.10541077537828958
2024-02-05 02:00:00,2037.958,2038.756,2035.822,2036.127,1845,124,0,-186.40000000000327,-0.0914626217682013
2024-02-05 02:30:00,2036.102,2036.937,2033.008,2033.56,2036,124,0,-256.7000000000007,-0.12607268603579413
2024-02-05 03:00:00,2033.531,2034.465,2030.262,2031.424,2375,124,0,-213.59999999999673,-0.10503747123271623
2024-02-05 03:30:00,2031.447,2032.522,2030.363,2032.302,1682,125,0,87.7999999999929,0.043220913014718754
2024-02-05 04:00:00,2032.245,2033.339,2031.567,2032.633,1391,124,0,33.1000000000131,0.016286949478971913
2024-02-05 04:30:00,2032.68,2032.881,2031.551,2031.979,1380,124,0,-65.39999999999964,-0.03217501634579234
2024-02-05 05:00:00,2031.982,2031.982,2029.545,2031.079,1860,124,0,-90.0000000000091,-0.04429179632270408
2024-02-05 05:30:00,2031.039,2032.025,2028.927,2029.76,2081,125,0,-131.899999999996,-0.06494085163599728
2024-02-05 06:00:00,2029.759,2030.781,2029.079,2030.584,1673,125,0,82.40000000000691,0.040595932524034595
2024-02-05 06:30:00,2030.592,2031.272,2026.776,2030.914,2095,124,0,32.999999999992724,0.01625148233217466
2024-02-05 07:00:00,2030.918,2031.545,2026.84,2027.924,2351,124,0,-299.0000000000009,-0.1472243531730033
2024-02-05 07:30:00,2027.918,2029.708,2027.116,2027.54,2086,125,0,-38.400000000001455,-0.01893562086152656
2024-02-05 08:00:00,2027.593,2027.728,2023.013,2023.27,2578,124,0,-426.9999999999982,-0.21060003748384348
2024-02-05 08:30:00,2023.219,2024.006,2021.504,2023.498,2271,124,0,22.80000000000655,0.011268886505511055
2024-02-05 09:00:00,2023.448,2024.225,2021.256,2021.649,2098,124,0,-184.900000000016,-0.09137641845953226
2024-02-05 09:30:00,2021.692,2022.938,2020.632,2022.723,1935,124,0,107.40000000000691,0.053124948989657916
2024-02-05 10:00:00,2022.697,2024.114,2022.286,2023.752,1890,124,0,102.89999999999964,0.050872017572345385
2024-02-05 10:30:00,2023.726,2025.277,2023.664,2024.446,1894,125,0,69.399999999996,0.034292739426566854
2024-02-05 11:00:00,2024.486,2026.224,2024.08,2026.152,1693,125,0,170.6000000000131,0.0842699681789627
2024-02-05 11:30:00,2026.17,2028.386,2025.534,2027.614,1896,124,0,146.1999999999989,0.07215648184342172
2024-02-05 12:00:00,2027.618,2028.055,2024.889,2025.333,1934,124,0,-228.0999999999949,-0.1124967572723401
2024-02-05 12:30:00,2025.341,2025.375,2022.657,2022.668,1996,124,0,-266.5000000000191,-0.1315833001289235
2024-02-05 13:00:00,2022.619,2022.739,2016.384,2017.361,3210,124,0,-530.6999999999789,-0.26237622783372716
2024-02-05 13:30:00,2017.298,2019.355,2014.935,2015.899,3351,124,0,-146.20000000002165,-0.07247091621183088
2024-02-05 14:00:00,2015.944,2018.096,2014.859,2017.361,2953,125,0,146.20000000002165,0.07252347463837516
2024-02-05 14:30:00,2017.335,2023.77,2017.079,2023.629,3860,124,0,626.7999999999802,0.3107029431023811
2024-02-05 15:00:00,2023.593,2023.593,2016.84,2019.32,5818,124,0,-430.8999999999969,-0.21293428785612578
2024-02-05 15:30:00,2019.366,2020.262,2015.454,2017.829,3277,124,0,-149.09999999999854,-0.07383673711942595
2024-02-05 16:00:00,2017.78,2020.482,2017.773,2020.252,2564,124,0,242.30000000000018,0.12007955084401001
2024-02-05 16:30:00,2020.312,2022.467,2020.312,2022.165,2321,124,0,191.3000000000011,0.09469115734077604
2024-02-05 17:00:00,2022.168,2023.514,2021.344,2023.157,2078,124,0,99.19999999999618,0.04905633318745828
2024-02-05 17:30:00,2023.207,2026.43,2023.001,2025.593,2217,124,0,243.60000000001492,0.12040588051249745
2024-02-05 18:00:00,2025.641,2026.856,2025.384,2026.452,2048,124,0,85.89999999999236,0.04240733454350387
2024-02-05 18:30:00,2026.503,2027.067,2025.37,2025.912,1799,124,0,-53.99999999999636,-0.02664755937964447
2024-02-05 19:00:00,2025.961,2027.522,2025.076,2026.504,1763,124,0,59.199999999987085,0.02922140744512358
2024-02-05 19:30:00,2026.506,2027.045,2025.782,2025.965,1679,125,0,-53.89999999999873,-0.026597529538552322
2024-02-05 20:00:00,2025.935,2026.419,2023.95,2025.117,1773,125,0,-84.79999999999563,-0.04185659673291431
2024-02-05 20:30:00,2025.089,2026.182,2024.925,2024.989,1575,125,0,-12.799999999992906,-0.006320622462796521
2024-02-05 21:00:00,2025.037,2025.151,2024.098,2024.343,1004,124,0,-64.59999999999582,-0.03190140785950257
2024-02-05 21:30:00,2024.343,2025.028,2024.19,2024.704,665,125,0,36.09999999998763,0.01783294629418286
2024-02-05 23:00:00,2024.738,2025.261,2023.756,2024.147,861,374,0,-55.70000000000164,-0.02751019408269162
2024-02-05 23:30:00,2024.146,2025.103,2023.55,2024.972,772,375,0,82.50000000000455,0.040757909381095025
2024-02-06 00:00:00,2024.922,2026.501,2024.922,2026.235,1209,125,0,126.299999999992,0.06237123278740597
2024-02-06 00:30:00,2026.25,2027.609,2026.057,2026.854,1295,125,0,61.90000000001419,0.030549269951429814
2024-02-06 01:00:00,2026.856,2028.569,2026.856,2027.362,1721,124,0,50.80000000000382,0.025063472751374327
2024-02-06 01:30:00,2027.369,2028.177,2026.475,2027.18,1761,125,0,-18.200000000001637,-0.008977183157221624
2024-02-06 02:00:00,2027.187,2027.382,2024.924,2025.496,1634,125,0,-168.3999999999969,-0.08307106423701693
2024-02-06 02:30:00,2025.464,2026.647,2025.381,2025.985,1497,124,0,48.89999999998054,0.0241422347908804
2024-02-06 03:00:00,2025.977,2026.382,2023.55,2023.768,1586,124,0,-221.69999999998709,-0.1094282534174651
2024-02-06 03:30:00,2023.823,2024.627,2023.453,2023.932,1714,125,0,16.399999999998727,0.008103695680539147
2024-02-06 04:00:00,2023.933,2025.346,2023.565,2025.337,1412,125,0,140.49999999999727,0.06941932831734388
2024-02-06 04:30:00,2025.292,2026.466,2024.927,2026.281,1465,125,0,94.399999999996,0.04660952720461076
2024-02-06 05:00:00,2026.326,2027.152,2025.822,2026.84,1741,124,0,55.89999999999691,0.027587486631919234
2024-02-06 05:30:00,2026.841,2029.837,2026.841,2029.453,1904,124,0,261.30000000000564,0.12891989500898315
2024-02-06 06:00:00,2029.443,2029.641,2027.103,2027.228,1714,125,0,-222.4999999999909,-0.10963545349411685
2024-02-06 06:30:00,2027.23,2027.637,2026.13,2026.756,1625,124,0,-47.199999999998,-0.023283024899023452
2024-02-06 07:00:00,2026.756,2028.981,2026.597,2027.099,1913,124,0,34.29999999998472,0.016923596130946628
2024-02-06 07:30:00,2027.089,2027.849,2026.172,2026.28,1711,124,0,-81.899999999996,-0.040402565439578986
2024-02-06 08:00:00,2026.301,2026.712,2024.986,2025.874,1942,124,0,-40.59999999999491,-0.020036717531635162
2024-02-06 08:30:00,2025.929,2026.182,2023.393,2023.879,1833,124,0,-199.50000000001182,-0.09847601578381049
2024-02-06 09:00:00,2023.832,2025.233,2022.874,2024.402,1926,124,0,52.300000000013824,0.02584146581885438
2024-02-06 09:30:00,2024.455,2025.361,2023.489,2023.612,1765,124,0,-78.99999999999636,-0.039023869764998054
2024-02-06 10:00:00,2023.57,2026.287,2023.54,2024.405,1816,124,0,79.29999999998927,0.03918735409751406
2024-02-06 10:30:00,2024.432,2024.98,2023.357,2023.981,1723,124,0,-42.39999999999782,-0.020944425646052256
2024-02-06 11:00:00,2024.026,2025.773,2022.926,2025.518,1803,124,0,153.70000000000346,0.07593944804817898
2024-02-06 11:30:00,2025.488,2027.51,2025.36,2026.734,1836,125,0,121.59999999998945,0.06003402586398643
2024-02-06 12:00:00,2026.685,2027.603,2025.266,2025.417,1825,125,0,-131.70000000000073,-0.06498139371027278
2024-02-06 12:30:00,2025.395,2027.949,2024.519,2027.774,2144,124,0,235.6999999999971,0.11637109790230138
2024-02-06 13:00:00,2027.723,2030.879,2026.279,2027.151,3175,124,0,-62.29999999998199,-0.030723344909233674
2024-02-06 13:30:00,2027.157,2029.381,2026.472,2029.171,2784,124,0,201.99999999999818,0.09964723890820704
2024-02-06 14:00:00,2029.121,2031.188,2028.367,2028.923,2774,124,0,-24.80000000000473,-0.012221739813944588
2024-02-06 14:30:00,2028.894,2033.023,2026.881,2030.687,3703,124,0,176.39999999998963,0.08694267845550385
2024-02-06 15:00:00,2030.631,2037.782,2029.604,2035.295,4473,124,0,460.80000000001746,0.22691827938032816
2024-02-06 15:30:00,2035.345,2038.146,2034.906,2036.324,3487,124,0,102.89999999999964,0.050557781550097936
2024-02-06 16:00:00,2036.268,2037.433,2035.208,2036.645,2777,124,0,32.09999999999127,0.01576369968629976
2024-02-06 16:30:00,2036.695,2038.917,2036.23,2036.653,2387,124,0,0.8000000000038199,0.0003928028694311081
2024-02-06 17:00:00,2036.62,2036.988,2032.103,2034.37,2877,124,0,-228.30000000001291,-0.11209567854710834
2024-02-06 17:30:00,2034.42,2038.374,2033.821,2037.057,2304,125,0,268.70000000001255,0.1320802017332312
2024-02-06 18:00:00,2037.015,2038.23,2033.821,2035.064,2596,124,0,-199.29999999999382,-0.09783722301339726
2024-02-06 18:30:00,2035.112,2036.774,2034.971,2036.511,1939,124,0,144.6999999999889,0.07110341492944094
2024-02-06 19:00:00,2036.535,2036.932,2034.965,2036.165,1913,124,0,-34.600000000000364,-0.016989841940451278
2024-02-06 19:30:00,2036.166,2036.54,2035.547,2035.941,1710,124,0,-22.39999999999327,-0.011001073095739944
2024-02-06 20:00:00,2036.002,2036.989,2035.584,2035.593,1630,125,0,-34.799999999995634,-0.017092833240250904
2024-02-06 20:30:00,2035.597,2036.081,2035.177,2035.75,1556,124,0,15.699999999992542,0.007712740218690506
2024-02-06 21:00:00,2035.745,2035.937,2034.975,2035.374,988,125,0,-37.599999999997635,-0.018469851406111015
2024-02-06 21:30:00,2035.362,2036.151,2035.256,2035.857,693,125,0,48.299999999994725,0.023730282493539256
2024-02-06 23:00:00,2035.427,2036.183,2034.921,2035.073,813,374,0,-78.39999999998781,-0.038509580977441615
2024-02-06 23:30:00,2035.064,2035.36,2034.4,2035.182,849,375,0,10.89999999999236,0.005356073221940427
2024-02-07 00:00:00,2035.227,2035.807,2034.94,2035.648,1192,125,0,46.59999999998945,0.02289721508936804
2024-02-07 00:30:00,2035.659,2036.133,2034.46,2035.017,1209,125,0,-63.09999999998581,-0.03099750055018946
2024-02-07 01:00:00,2034.986,2035.801,2034.83,2035.229,1508,125,0,21.19999999999891,0.010417603391021935
2024-02-07 01:30:00,2035.201,2035.518,2034.248,2035.072,1657,124,0,-15.70000000001528,-0.007714119639612438
2024-02-07 02:00:00,2035.112,2035.551,2034.585,2035.364,1388,124,0,29.20000000001437,0.014348386690987702
2024-02-07 02:30:00,2035.36,2035.371,2034.067,2034.458,1470,124,0,-90.5999999999949,-0.04451292250428063
2024-02-07 03:00:00,2034.427,2035.476,2034.086,2034.828,1452,124,0,36.999999999989086,0.01818666200039676
2024-02-07 03:30:00,2034.828,2035.046,2034.413,2034.479,1074,125,0,-34.89999999999327,-0.01715132679518394
2024-02-07 04:00:00,2034.467,2035.345,2034.148,2035.07,983,125,0,59.09999999998945,0.029049206209541545
2024-02-07 04:30:00,2035.031,2035.483,2034.8,2035.238,952,125,0,16.800000000012005,0.008255244291355268
