time,open,high,low,close,tick_volume,spread,real_volume,Change(Pips),Change(%)
2024-02-09 12:00:00,47158.85,47694.37,46659.97,47134.53,38521,1625,0,-2280.000000000291,-0.04834879328410313
2024-02-09 16:00:00,47132.61,48215.97,47105.83,47495.0,34636,1625,0,36047.00000000012,0.7647684192459314
2024-02-09 20:00:00,47498.45,47728.64,47030.73,47099.45,23485,1690,0,-39555.00000000029,-0.832824507842933
2024-02-10 00:00:00,47107.3,47489.96,47020.74,47372.4,19396,1700,0,27295.000000000437,0.579518444482896
2024-02-10 04:00:00,47375.07,47442.33,47138.06,47150.27,16077,1651,0,-22213.000000000466,-0.46890172336635505
2024-02-10 08:00:00,47147.56,47282.53,46838.69,47188.12,19044,1722,0,3785.000000000582,0.0802752561120057
2024-02-10 12:00:00,47189.84,47388.39,47087.26,47327.01,18161,1625,0,13888.999999999942,0.2943325565841537
2024-02-10 16:00:00,47326.26,47648.2,47135.04,47527.26,18556,1751,0,20025.0,0.42311990552541534
2024-02-10 20:00:00,47528.45,48167.94,47445.64,47738.99,25365,1644,0,21172.999999999593,0.44549170307734975
2024-02-11 00:00:00,47730.75,48533.02,47532.29,48488.25,22405,1764,0,74926.0000000002,1.5694927772875067
2024-02-11 04:00:00,48488.03,48569.38,48040.81,48173.07,22359,1647,0,-31518.00000000003,-0.6500131475151161
2024-02-11 08:00:00,48174.34,48452.27,47913.98,48407.34,19788,1655,0,23426.99999999968,0.48630905192463825
2024-02-11 12:00:00,48407.05,48466.21,47909.44,48135.6,20888,1625,0,-27173.999999999796,-0.5613611489497239
2024-02-11 16:00:00,48136.33,48394.95,47926.48,48288.43,21298,1625,0,15283.000000000175,0.3174988989438132
2024-02-11 20:00:00,48286.0,48376.19,47956.09,48279.04,20497,1625,0,-938.9999999999418,-0.01944565188803926
2024-02-12 00:00:00,48303.92,48786.45,48001.39,48154.95,24740,1625,0,-12409.000000000378,-0.2570266517312736
2024-02-12 04:00:00,48154.49,48386.83,47730.29,48204.7,20023,1625,0,4975.0,0.10331232822378134
2024-02-12 08:00:00,48202.73,48330.25,47653.73,47887.06,24136,1626,0,-31763.99999999994,-0.6589398959022663
2024-02-12 12:00:00,47887.1,49947.18,47795.71,49912.68,33024,1627,0,202562.00000000026,4.229994491204936
2024-02-12 16:00:00,49911.86,50264.24,49424.01,49497.82,38935,1830,0,-41486.00000000006,-0.831171558008903
2024-02-12 20:00:00,49501.64,50259.56,49498.4,49907.3,23881,1920,0,40948.00000000032,0.8272687564826242
2024-02-13 00:00:00,49894.69,50323.7,49686.91,49753.16,22947,1871,0,-15413.999999999942,-0.3088526127440261
2024-02-13 04:00:00,49757.41,50100.08,49746.18,49974.07,18574,1845,0,22090.99999999962,0.4440119984338686
2024-02-13 08:00:00,49977.61,50231.36,49607.24,49971.44,24099,1639,0,-262.99999999973807,-0.005262729251387377
2024-02-13 12:00:00,49968.8,49997.62,48386.91,48713.95,40585,1627,0,-125749.00000000052,-2.516417377606095
2024-02-13 16:00:00,48716.21,49282.23,48278.14,49045.65,31670,1677,0,33170.00000000044,0.6809137834234535
2024-02-13 20:00:00,49049.61,49781.34,49015.5,49733.91,25407,1677,0,68826.0000000002,1.403304880249312
2024-02-14 00:00:00,49710.36,49741.03,49316.76,49507.93,20940,1815,0,-22598.00000000032,-0.45437810942273726
2024-02-14 04:00:00,49509.34,49892.82,49239.29,49843.4,20353,1711,0,33547.00000000012,0.6776086174477447
2024-02-14 08:00:00,49840.68,51690.06,49737.2,51513.43,34537,1668,0,167002.99999999988,3.350553934924183
2024-02-14 12:00:00,51509.46,52021.73,51291.47,51567.09,39014,1626,0,5365.999999999622,0.10416701042814669
2024-02-14 16:00:00,51569.55,51738.56,51164.9,51659.5,33066,1718,0,9241.00000000035,0.1792034415748489
2024-02-14 20:00:00,51656.56,51867.34,51418.7,51740.52,24217,1708,0,8101.99999999968,0.15683465771056948
2024-02-15 00:00:00,51768.09,52461.25,51662.99,52304.07,25907,1690,0,56355.00000000029,1.0891850333162534
2024-02-15 04:00:00,52304.65,52362.58,51588.26,51756.79,23572,1650,0,-54727.99999999988,-1.0463430474913271
2024-02-15 08:00:00,51754.61,52458.17,51604.3,52298.43,25687,1655,0,54163.99999999994,1.0465100327899046
2024-02-15 12:00:00,52295.57,52779.51,51664.41,51906.87,34824,1653,0,-39155.99999999977,-0.7487031637469777
2024-02-15 16:00:00,51906.47,52364.59,51683.17,51974.2,33860,1942,0,6732.999999999447,0.12971308036873186
2024-02-15 20:00:00,51971.02,52004.16,51255.53,51908.33,28405,1923,0,-6586.999999999534,-0.12673595745580357
2024-02-16 00:00:00,51886.95,52330.35,51774.11,52249.94,24309,1860,0,34161.00000000006,0.6581024664056745
2024-02-16 04:00:00,52246.03,52360.18,51665.98,51708.59,22702,1809,0,-54135.00000000058,-1.0360777447782854
2024-02-16 08:00:00,51708.34,52411.66,51547.6,52210.78,25928,1752,0,50219.00000000023,0.9711926006878313
2024-02-16 12:00:00,52205.93,52559.48,51571.98,51831.37,33820,1648,0,-37940.99999999962,-0.7266890094344447
2024-02-16 16:00:00,51832.72,52212.63,51601.52,51701.28,26296,1924,0,-13009.000000000378,-0.2509869988001512
2024-02-16 20:00:00,51703.75,52231.45,51624.32,52119.51,21498,1884,0,41823.00000000032,0.8089354847694352
2024-02-17 00:00:00,52112.88,52177.36,51826.11,51921.9,18375,1796,0,-19761.00000000006,-0.37914784693869885
2024-02-17 04:00:00,51926.07,52044.92,51750.58,51871.84,17715,1906,0,-5006.000000000495,-0.09641403723670283
2024-02-17 08:00:00,51876.89,51880.78,51436.32,51645.03,21517,1824,0,-22680.999999999767,-0.43725073180360674
2024-02-17 12:00:00,51647.25,51693.93,50582.07,50948.83,30096,2629,0,-69619.99999999971,-1.3480483988488334
2024-02-17 16:00:00,50944.37,51419.08,50682.22,51362.84,23172,2654,0,41400.999999999476,0.8125996220128995
2024-02-17 20:00:00,51367.04,51974.12,51267.89,51620.73,23131,2256,0,25789.00000000067,0.5020945103503038
2024-02-18 00:00:00,51580.26,51761.27,51114.3,51449.77,22220,2095,0,-17096.00000000064,-0.3311847778983523
2024-02-18 04:00:00,51444.18,51709.73,51365.56,51632.85,19394,1762,0,18308.000000000175,0.3558422127057259
2024-02-18 08:00:00,51628.42,52048.85,51577.96,51787.9,20058,1627,0,15505.000000000291,0.3002933210155989
2024-02-18 12:00:00,51790.14,51906.38,51479.89,51745.12,20627,1718,0,-4277.999999999884,-0.08260616862240111
2024-02-18 16:00:00,51747.58,51932.89,51605.28,51744.54,20852,1677,0,-58.00000000017462,-0.0011208786451777364
2024-02-18 20:00:00,51745.25,52361.54,51558.14,52048.35,23421,1693,0,30380.999999999767,0.5871344107030385
2024-02-19 00:00:00,52071.67,52390.28,51848.93,52010.7,23616,1738,0,-3765.0000000001455,-0.07233658703879042
2024-02-19 04:00:00,52009.06,52480.66,51916.48,52380.87,22920,1627,0,37017.00000000055,0.7117189347576769
2024-02-19 08:00:00,52385.92,52445.64,52009.26,52313.29,24730,1627,0,-6758.000000000175,-0.12901656654423777
2024-02-19 12:00:00,52309.76,52449.91,51959.62,52083.89,25745,1626,0,-22940.000000000146,-0.43851189630780274
2024-02-19 16:00:00,52083.81,52180.78,51612.28,51751.49,25965,1813,0,-33240.000000000146,-0.6382011789058062
2024-02-19 20:00:00,51750.11,52052.7,51622.76,51712.53,21358,2041,0,-3895.9999999999127,-0.07528285659021972
2024-02-20 00:00:00,51717.25,51771.18,51231.84,51544.07,24021,2053,0,-16845.999999999913,-0.3257624409403248
2024-02-20 04:00:00,51542.74,51993.31,51466.45,51790.48,22084,1840,0,24641.00000000035,0.4780569326403583
2024-02-20 08:00:00,51784.88,52362.27,51488.61,52251.08,26821,1645,0,46059.999999999854,0.8893526377820704
2024-02-20 12:00:00,52253.11,52936.9,51300.83,51637.76,37823,1627,0,-61331.99999999997,-1.1737939196663438
2024-02-20 16:00:00,51633.98,52059.7,50687.48,52023.13,30743,2229,0,38536.999999999534,0.746294959347571
2024-02-20 20:00:00,52026.3,52508.01,51820.27,52196.56,25006,2010,0,17343.00000000003,0.3333709448085864
2024-02-21 00:00:00,52200.55,52327.98,51911.68,51940.08,19630,1969,0,-25647.999999999593,-0.4913733778624363
2024-02-21 04:00:00,51940.68,52076.05,51433.1,51523.32,21499,2042,0,-41676.000000000204,-0.8023861341761584
2024-02-21 08:00:00,51527.08,51750.51,50738.67,50918.32,29062,2289,0,-60500.0,-1.174225573973109
2024-02-21 12:00:00,50924.82,51417.18,50518.19,51111.35,36531,2235,0,19302.999999999884,0.37909734649532734
2024-02-21 16:00:00,51108.61,51407.98,50557.69,51014.01,30963,2165,0,-9733.99999999965,-0.19044693595453577
2024-02-21 20:00:00,51017.53,51922.42,50813.4,51783.04,24198,1987,0,76902.99999999988,1.5074878450057172
2024-02-22 00:00:00,51828.07,51851.1,51110.09,51545.87,22564,1952,0,-23716.999999999825,-0.4580071003942532
2024-02-22 04:00:00,51542.1,51866.83,51267.72,51758.02,21741,1930,0,21214.999999999418,0.4115751659638178
2024-02-22 08:00:00,51763.46,51987.68,51468.88,51588.54,23671,2025,0,-16947.999999999593,-0.3274468381904816
2024-02-22 12:00:00,51588.19,51702.06,50874.32,51544.49,29151,2136,0,-4405.000000000291,-0.08538718095143505
2024-02-22 16:00:00,51543.97,51703.12,51350.96,51473.79,23574,2232,0,-7069.999999999709,-0.13716306049395
2024-02-22 20:00:00,51474.39,52031.77,51152.32,51284.58,25440,2118,0,-18920.999999999913,-0.3675851341041758
2024-02-23 00:00:00,51214.7,51518.01,50888.18,51057.74,23114,2407,0,-22684.00000000038,-0.442316189388714
2024-02-23 04:00:00,51054.46,51268.82,50823.48,50874.07,21294,2662,0,-18366.999999999825,-0.3597299841316848
2024-02-23 08:00:00,50874.05,51234.23,50769.23,51182.54,22913,2653,0,30847.000000000116,0.6063403222899222
2024-02-23 12:00:00,51178.26,51271.68,50733.11,50881.38,27945,2605,0,-30116.00000000035,-0.5884037798827513
2024-02-23 16:00:00,50883.51,51173.48,50575.66,51089.23,24737,2732,0,20785.000000000582,0.408499140550056
2024-02-23 20:00:00,51083.32,51136.82,50463.36,50699.77,20051,2711,0,-38946.00000000064,-0.7623133094783463
2024-02-24 00:00:00,50710.83,50884.65,50511.78,50812.93,19573,2881,0,11316.00000000035,0.22319627879969772
2024-02-24 04:00:00,50813.97,51062.36,50776.67,51045.08,16048,2687,0,23215.000000000146,0.45687190248624443
2024-02-24 08:00:00,51038.48,51124.63,50905.24,51063.81,15452,2636,0,1872.9999999995925,0.03669305641209597
2024-02-24 12:00:00,51063.7,51117.71,50978.14,51049.94,16019,2366,0,-1386.9999999995343,-0.027162093858634773
2024-02-24 16:00:00,51050.61,51662.25,51036.63,51543.14,19467,2143,0,49319.99999999971,0.9661127907300227
2024-02-24 20:00:00,51545.81,51658.07,51391.01,51549.11,16956,2042,0,597.0000000001164,0.011582530672371583
2024-02-25 00:00:00,51537.79,51867.38,51397.31,51611.41,18410,1957,0,6230.000000000291,0.12085562679937656
2024-02-25 04:00:00,51611.17,51788.1,51485.61,51684.21,16424,2041,0,7279.999999999563,0.14105408087086158
2024-02-25 08:00:00,51680.24,51737.23,51484.89,51612.29,15953,2021,0,-7191.999999999825,-0.13915275090786716
2024-02-25 12:00:00,51612.51,51737.83,51386.14,51469.83,16955,2016,0,-14245.999999999913,-0.2760195294570278
2024-02-25 16:00:00,51471.53,51704.95,51199.75,51625.67,18672,2367,0,15583.99999999965,0.3027793175147453
2024-02-25 20:00:00,51623.92,51939.8,51581.53,51678.3,18600,2280,0,5263.000000000466,0.10194540816614861
2024-02-26 00:00:00,51671.65,51747.26,51348.63,51505.07,18321,2429,0,-17323.00000000032,-0.33520839501299804
2024-02-26 04:00:00,51508.71,51575.44,51227.74,51253.28,16683,2686,0,-25179.000000000087,-0.4888644943109477
2024-02-26 08:00:00,51252.39,51355.17,50858.06,51032.13,21588,2803,0,-22115.000000000146,-0.43148458010883184
2024-02-26 12:00:00,51036.57,52882.76,50876.26,52870.94,25618,1675,0,183881.0000000005,3.60323976287098
2024-02-26 16:00:00,52868.72,54477.86,52757.02,54449.43,28782,1627,0,157848.9999999998,2.9855531223768716
2024-02-26 20:00:00,54441.98,54858.19,54239.21,54472.67,26291,1627,0,2323.9999999997963,0.04268180585178527
2024-02-27 00:00:00,54454.09,56975.19,54412.71,55643.07,31058,1633,0,117040.00000000015,2.1486003898835815
2024-02-27 04:00:00,55643.65,56447.65,55510.3,56060.77,24903,1982,0,41769.99999999971,0.7506774877805933
2024-02-27 08:00:00,56065.45,56819.34,56013.89,56519.18,26741,1938,0,45841.00000000035,0.817701933098669
2024-02-27 12:00:00,56520.78,57395.68,56452.24,56749.98,40954,1938,0,23080.00000000029,0.40835695068470734
2024-02-27 16:00:00,56750.96,57628.55,56218.85,57350.21,35541,1902,0,60022.99999999959,1.057674381559237
2024-02-27 20:00:00,57345.72,57384.8,56572.45,57063.59,28426,2307,0,-28662.000000000262,-0.4997714916824214
2024-02-28 00:00:00,57064.5,57139.01,56672.28,56908.81,23544,2261,0,-15477.999999999884,-0.27124125909357977
2024-02-28 04:00:00,56912.59,58348.07,56864.27,58228.74,25544,1975,0,131993.00000000003,2.319377263379785
2024-02-28 08:00:00,58233.46,59477.14,58148.31,58936.8,41147,1851,0,70806.0000000005,1.215997461047591
2024-02-28 12:00:00,58940.97,61315.07,58887.34,60909.67,43354,1787,0,197286.99999999953,3.347433182663462
2024-02-28 16:00:00,60911.37,63961.78,58663.9,60875.16,60436,2150,0,-3450.999999999476,-0.05665767028453228
2024-02-28 20:00:00,60880.79,62701.34,59732.82,62473.12,36798,2203,0,159795.9999999999,2.624978726955285
2024-02-29 00:00:00,62456.91,62465.24,60953.12,61556.77,37551,2654,0,-91635.00000000058,-1.4667908374033645
2024-02-29 04:00:00,61547.28,63657.61,61258.53,62715.31,43055,2134,0,115854.00000000009,1.8820675613746563
2024-02-29 08:00:00,62711.21,63316.71,62088.16,62880.15,38739,2151,0,16484.00000000038,0.2628385317716031
2024-02-29 12:00:00,62887.02,63583.44,62010.09,62760.03,40504,1970,0,-12012.000000000262,-0.1910300786496233
2024-02-29 16:00:00,62762.02,62894.68,60308.47,61598.96,55647,2148,0,-116106.99999999997,-1.8500150493873213
2024-02-29 20:00:00,61604.45,62319.86,60608.45,61170.07,41371,2074,0,-42888.99999999994,-0.6962617550685946
2024-03-01 00:00:00,61156.99,61764.42,60704.05,61017.51,33286,2500,0,-15255.999999999767,-0.2494030168675554
2024-03-01 04:00:00,61027.24,61799.46,60988.41,61411.76,28276,2442,0,39425.0,0.6461260054695828
2024-03-01 08:00:00,61406.67,62278.15,61310.27,61856.43,31607,2233,0,44466.999999999825,0.7240795574007253
2024-03-01 12:00:00,61854.14,62705.72,61029.75,61227.75,40496,2326,0,-62868.00000000003,-1.0163535140970792
2024-03-01 16:00:00,61224.8,62477.56,61179.91,62194.45,33490,2329,0,96669.99999999971,1.5788592590777917
2024-03-01 20:00:00,62199.65,63191.88,62199.65,62363.47,27263,2047,0,16902.000000000407,0.271760583138847
2024-03-02 00:00:00,62379.96,62448.94,61922.01,62287.92,26654,2102,0,-7555.000000000291,-0.12114463803890585
2024-03-02 04:00:00,62288.32,62305.29,61752.5,62023.85,25284,1893,0,-26406.99999999997,-0.4239505830343937
2024-03-02 08:00:00,62030.57,62158.33,61655.34,61844.99,24081,2786,0,-17886.00000000006,-0.28837294040920947
2024-03-02 12:00:00,61845.36,62190.18,61562.16,61768.67,23128,2891,0,-7631.999999999971,-0.12340530736604238
2024-03-02 16:00:00,61772.44,62149.48,61644.0,62142.5,19319,2754,0,37383.000000000175,0.6052097284918068
2024-03-02 20:00:00,62142.4,62234.28,61688.68,61995.21,20000,2782,0,-14729.000000000087,-0.23701975298708877
2024-03-03 00:00:00,61986.62,62004.63,61609.36,61910.26,18917,2823,0,-8494.999999999709,-0.1370267154510718
2024-03-03 04:00:00,61909.43,62095.17,61310.21,61589.47,20712,2470,0,-32079.000000000087,-0.5181532107925269
2024-03-03 08:00:00,61585.96,61901.32,61381.01,61822.62,22445,2861,0,23315.000000000146,0.3785549705168867
2024-03-03 12:00:00,61821.78,62646.82,61780.24,62163.21,30167,2103,0,34058.99999999965,0.5509148593184854
2024-03-03 16:00:00,62163.4,63044.72,62065.22,62763.85,27810,1829,0,60063.99999999994,0.9662306692334477
2024-03-03 20:00:00,62763.19,63265.93,62595.66,63165.73,24679,1834,0,40188.000000000466,0.6403048888811158
2024-03-04 00:00:00,63145.13,64293.67,62354.76,63491.34,44414,1774,0,32560.99999999933,0.5154852164298562
2024-03-04 04:00:00,63493.71,64314.59,63222.08,64077.67,28377,1830,0,58633.000000000175,0.9234802730577085
2024-03-04 08:00:00,64073.47,65563.67,64010.91,65237.77,45512,1746,0,116009.99999999985,1.8104590881659721
2024-03-04 12:00:00,65241.83,66635.89,64623.81,66456.87,45633,1680,0,121909.99999999985,1.8687027468903272
2024-03-04 16:00:00,66455.2,67520.19,66043.8,67428.89,49899,1751,0,97202.00000000041,1.462632832391897
2024-03-04 20:00:00,67424.75,68501.34,66768.79,68280.98,39427,1715,0,85208.99999999965,1.2636868262253742
2024-03-05 00:00:00,68260.72,68707.5,67553.19,68165.74,33276,1695,0,-11523.999999999069,-0.1687732074144077
2024-03-05 04:00:00,68164.43,68368.99,65068.86,66153.88,42205,1655,0,-201186.00000000006,-2.95142398512801
2024-03-05 08:00:00,66159.93,67149.57,65496.38,66625.52,38455,1836,0,47163.99999999994,0.7129438212845507
2024-03-05 12:00:00,66627.04,69176.3,66341.55,66702.06,49490,1625,0,7653.99999999936,0.11488090449425226
2024-03-05 16:00:00,66706.86,66930.7,59215.17,61387.05,79205,1746,0,-531500.9999999995,-7.968284637685841
2024-03-05 20:00:00,61392.74,64435.99,61259.42,63743.54,62342,2474,0,235648.9999999998,3.83874123288217
2024-03-06 00:00:00,63750.41,64216.68,62763.36,63252.05,40882,2961,0,-49148.999999999796,-0.7710428382232903
2024-03-06 04:00:00,63252.08,66763.66,63243.54,66635.29,46650,2870,0,338323.99999999907,5.348822686379329
2024-03-06 08:00:00,66639.61,67662.31,65996.97,67339.28,54032,2676,0,70399.00000000052,1.056482233363143
2024-03-06 12:00:00,67347.22,67619.82,64646.07,66472.6,68734,2449,0,-86667.9999999993,-1.2870348480114369
2024-03-06 16:00:00,66477.93,67583.1,66245.66,66798.41,52778,2575,0,32580.999999999767,0.4901418027879023
2024-03-06 20:00:00,66803.4,67498.5,65664.51,66044.03,37004,2555,0,-75438.00000000047,-1.1293382582010625
2024-03-07 00:00:00,66072.98,66490.38,65560.02,65831.75,37695,2988,0,-21227.999999999884,-0.321421936244648
2024-03-07 04:00:00,65835.39,66464.83,65623.26,66376.79,37234,3204,0,54503.99999999936,0.8279287729704876
2024-03-07 08:00:00,66383.05,67292.96,66318.05,66911.16,37580,3210,0,53437.00000000099,0.8050555020813865
2024-03-07 12:00:00,66909.81,67988.28,66543.4,67291.4,40262,3009,0,38023.99999999907,0.5682759049461916
2024-03-07 16:00:00,67287.64,68081.3,67053.69,67554.98,37457,2916,0,26358.000000000175,0.39169938506258273
2024-03-07 20:00:00,67550.53,68026.33,66832.28,66875.25,30150,2779,0,-67972.99999999959,-1.006187848771467
2024-03-08 00:00:00,66863.81,67322.34,66777.34,67179.72,25214,3235,0,30447.000000000116,0.4552805410073191
2024-03-08 04:00:00,67174.46,67710.18,66775.8,67302.46,24058,3232,0,12274.000000000524,0.18270394696495718
2024-03-08 08:00:00,67303.85,67795.06,67086.43,67755.7,24368,3280,0,45323.99999999907,0.6734374939638021
2024-03-08 12:00:00,67754.96,70005.83,67277.66,67643.55,37231,2639,0,-11214.999999999418,-0.16552112958760912
2024-03-08 16:00:00,67652.34,68973.16,66150.75,68960.54,48060,2936,0,131698.99999999907,1.9469557703579943
2024-03-08 20:00:00,68955.87,69441.44,67919.71,68225.78,31386,2740,0,-73475.99999999948,-1.0654788956118932
2024-03-09 00:00:00,68202.24,68398.89,67942.05,68325.77,19918,2913,0,9999.000000000524,0.14655750362986275
2024-03-09 04:00:00,68330.51,68650.58,68155.68,68362.28,18065,1885,0,3650.999999999476,0.053435182655081626
2024-03-09 08:00:00,68357.35,68561.04,68014.81,68305.34,14717,3276,0,-5694.000000000233,-0.0832915461567385
2024-03-09 12:00:00,68543.01,68586.08,68158.78,68380.21,13938,3266,0,7487.0000000009895,0.10961075664071007
2024-03-09 16:00:00,68381.39,68462.42,68055.71,68289.0,19513,3317,0,-9121.00000000064,-0.13338654561020347
2024-03-09 20:00:00,68281.29,68533.97,68268.68,68410.73,16713,3299,0,12172.999999999593,0.17825711315144765
2024-03-10 00:00:00,68405.52,69314.25,68271.88,69143.8,24783,3052,0,73307.0000000007,1.0715716671931608
2024-03-10 04:00:00,69142.6,69677.82,69022.21,69411.94,21567,2551,0,26813.99999999994,0.38780049693536434
2024-03-10 08:00:00,69409.11,69960.91,69191.65,69600.77,27502,2477,0,18883.000000000175,0.272042533316319
2024-03-10 12:00:00,69603.52,69906.34,68741.85,69260.81,30027,2444,0,-33996.00000000064,-0.48844287211191606
2024-03-10 16:00:00,69260.16,69817.09,69173.56,69425.01,22814,3147,0,16419.99999999971,0.23707490570785694
2024-03-10 20:00:00,69427.67,69505.35,68126.87,68975.26,29391,3284,0,-44975.0,-0.6478212966767982
2024-03-11 00:00:00,68975.52,69000.69,67054.5,68571.6,38835,3168,0,-40365.999999998894,-0.5852243253595457
2024-03-11 04:00:00,68580.62,71251.87,68401.03,71007.23,34537,2822,0,243562.999999999,3.5519515367878007
2024-03-11 08:00:00,71012.4,72247.94,70986.18,71462.75,36908,2436,0,45552.00000000041,0.6415121389751421
2024-03-11 12:00:00,71469.3,72606.12,71261.5,71967.84,46018,2536,0,50508.99999999965,0.7067878020367235
2024-03-11 16:00:00,71976.35,72763.67,71726.14,71996.47,34981,2135,0,2863.0000000004657,0.03978165802949185
2024-03-11 20:00:00,71989.58,72677.6,71810.14,72075.77,25350,2526,0,7930.000000000291,0.11014428901860995
2024-03-12 00:00:00,72059.7,72470.54,71285.23,71578.12,29182,2966,0,-49765.00000000087,-0.6904539486709771
2024-03-12 04:00:00,71587.17,72324.51,71229.31,72105.02,32832,3324,0,52690.00000000087,0.7361188027849908
2024-03-12 08:00:00,72094.56,72294.84,71349.89,71962.74,29406,3372,0,-14227.999999999884,-0.19732329316322073
2024-03-12 12:00:00,71964.81,72898.9,70802.08,71591.89,40805,3040,0,-37085.00000000058,-0.5153361308921856
2024-03-12 16:00:00,71597.86,71746.03,68463.69,71305.91,54535,3334,0,-28597.999999999593,-0.3994586537665046
2024-03-12 20:00:00,71309.36,71482.85,70556.34,71396.42,23916,3374,0,9050.999999999476,0.12693197520372568
2024-03-13 00:00:00,71364.15,72212.47,71182.27,72010.99,25983,3371,0,61457.0000000007,0.860785456749813
2024-03-13 04:00:00,72020.86,73145.3,71873.0,72875.46,26460,2827,0,86447.00000000012,1.200469539441129
2024-03-13 08:00:00,72886.58,73681.15,72862.81,73048.81,28269,3190,0,17334.999999999127,0.23787156883812166
2024-03-13 12:00:00,73048.62,73184.44,71356.27,72617.2,41608,3389,0,-43161.00000000006,-0.5908515142135751
2024-03-13 16:00:00,72612.19,73406.14,72318.51,73372.1,31662,3417,0,75490.00000000087,1.039560875384904
2024-03-13 20:00:00,73374.54,73453.68,72777.11,73018.54,23622,3419,0,-35356.00000000122,-0.48187253738138924
2024-03-14 00:00:00,73046.52,73288.3,72455.14,73201.24,24191,3649,0,18270.000000001164,0.25021042600963384
2024-03-14 04:00:00,73201.83,73724.36,72625.1,73187.89,28644,3058,0,-1335.000000000582,-0.018237395978548676
2024-03-14 08:00:00,73191.22,73519.0,72559.38,72836.22,25997,3308,0,-35166.999999999825,-0.48050299031711097
2024-03-14 12:00:00,72836.27,73016.75,70437.45,70777.67,44696,3397,0,-205855.0000000003,-2.826272423253162
2024-03-14 16:00:00,70769.11,71379.06,68452.55,69288.02,57556,3336,0,-148964.99999999942,-2.104689233200241
2024-03-14 20:00:00,69279.1,71674.42,69162.4,71328.81,37753,3355,0,204078.99999999936,2.945372085968101
2024-03-15 00:00:00,71316.19,72411.51,66562.4,68206.75,56117,3289,0,-312205.99999999977,-4.376997176877051
2024-03-15 04:00:00,68213.16,68822.6,66885.17,68353.21,59327,3312,0,14646.00000000064,0.21472948058660624
2024-03-15 08:00:00,68364.16,68560.3,65488.71,67728.88,70133,3263,0,-62433.000000000175,-0.9133879740249262
2024-03-15 12:00:00,67733.58,68728.74,67386.75,68169.46,56152,3284,0,44058.000000000175,0.6505053678726114
2024-03-15 16:00:00,68165.34,70611.26,67416.43,68987.76,58736,3247,0,81829.99999999884,1.2003909081867326
2024-03-15 20:00:00,68984.39,69801.37,67409.0,69398.56,44332,3247,0,41080.00000000029,0.5954679496768644
2024-03-16 00:00:00,69503.52,70118.81,68916.58,69208.54,34498,2897,0,-19002.000000000407,-0.2738097159364794
2024-03-16 04:00:00,69206.39,69474.8,68562.37,69426.39,27325,3149,0,21785.000000000582,0.31477329242894925
2024-03-16 08:00:00,69430.04,69438.77,67656.39,68264.58,31414,3131,0,-116180.99999999977,-1.67344146800662
2024-03-16 12:00:00,68255.53,68467.9,67432.47,68352.22,33084,3318,0,8763.999999999942,0.12838283045175647
2024-03-16 16:00:00,68353.28,68401.71,66582.76,66830.05,42547,3292,0,-152216.99999999983,-2.2269503463091644
2024-03-16 20:00:00,66827.78,67496.71,64737.24,65264.13,53245,3247,0,-156592.00000000055,-2.3431375556355327
2024-03-17 00:00:00,65206.81,66569.16,65057.78,66507.94,44767,3250,0,124381.0000000005,1.9058095158856814
2024-03-17 04:00:00,66502.17,66541.5,64477.73,65559.95,41194,3231,0,-94799.00000000052,-1.4253786841090021
2024-03-17 08:00:00,65552.32,67466.96,65182.19,66908.97,44237,3126,0,134902.0000000004,2.0576891837165823
2024-03-17 12:00:00,66902.92,68112.07,66339.52,67935.24,40124,3237,0,102627.00000000041,1.533830217383425
2024-03-17 16:00:00,67931.45,68652.77,67731.61,68505.73,33060,2668,0,57048.99999999907,0.8397556260933081
2024-03-17 20:00:00,68512.78,68898.1,67922.54,68374.33,34816,2624,0,-13139.999999999418,-0.19180877278439645
2024-03-18 00:00:00,68368.59,68423.85,66742.96,67944.49,45557,2885,0,-42983.99999999965,-0.6286569828179656
2024-03-18 04:00:00,67946.21,68918.58,67630.79,68141.01,38476,2862,0,19651.999999998952,0.2892361102423413
2024-03-18 08:00:00,68148.4,68447.32,67253.47,68211.04,42376,3131,0,7002.999999999884,0.10277217787055815
2024-03-18 12:00:00,68206.45,68571.69,66531.54,67449.04,53145,2961,0,-76200.0,-1.1171212167414568
2024-03-18 16:00:00,67458.17,68096.5,66546.44,66898.87,48803,3242,0,-55016.999999999825,-0.8156824767261317
2024-03-18 20:00:00,66896.04,68007.37,66896.04,67568.33,32948,3160,0,66946.00000000064,1.0007044962045075
2024-03-19 00:00:00,67589.81,68133.57,64811.42,65849.0,58252,3208,0,-171933.00000000017,-2.5445796869628112
2024-03-19 04:00:00,65842.2,65958.54,63537.64,64612.21,55361,3224,0,-123679.00000000009,-1.8782213852905905
2024-03-19 08:00:00,64618.16,64632.02,62425.34,63031.11,60970,3187,0,-158109.99999999985,-2.447060702613324
2024-03-19 12:00:00,63033.55,64066.01,62337.26,63948.5,54488,3191,0,91738.99999999994,1.455455885196999
2024-03-19 16:00:00,63943.03,65763.15,63844.41,64365.91,49078,3041,0,41741.00000000035,0.6527283673581241
2024-03-19 20:00:00,64370.49,64507.86,61490.73,61944.06,47600,3076,0,-242185.00000000058,-3.7626283851187825
