time,open,high,low,close,tick_volume,spread,real_volume,Change(Pips),Change(%)
2024-03-19 12:00:00,3274.35,3320.21,3218.0,3298.52,23578,315,0,2457.0000000000164,0.7504696162128344
2024-03-19 16:00:00,3298.54,3361.23,3281.51,3333.49,19952,316,0,3496.99999999998,1.060172440973517
2024-03-19 20:00:00,3333.2,3339.36,3149.39,3161.02,21879,264,0,-17246.999999999978,-5.17385682872904
2024-03-20 00:00:00,3158.22,3263.11,3153.23,3160.24,22570,260,0,-78.00000000002001,-0.024675579401589598
2024-03-20 04:00:00,3159.81,3226.61,3057.14,3218.89,23413,238,0,5865.000000000009,1.855871705946388
2024-03-20 08:00:00,3218.47,3295.03,3205.12,3294.1,18856,229,0,7521.000000000004,2.3365197319572983
2024-03-20 12:00:00,3293.75,3398.27,3275.81,3292.94,22657,229,0,-115.99999999998545,-0.03521447436325431
2024-03-20 16:00:00,3293.34,3403.26,3145.71,3379.6,28541,231,0,8665.999999999985,2.6316908294715224
2024-03-20 20:00:00,3379.96,3538.21,3372.2,3515.37,21702,243,0,13576.999999999998,4.017339330098246
2024-03-21 00:00:00,3518.16,3560.65,3496.34,3512.95,17777,258,0,-242.00000000000728,-0.06884054879002788
2024-03-21 04:00:00,3513.27,3539.14,3451.12,3519.8,17241,249,0,685.0000000000364,0.19499281230874743
2024-03-21 08:00:00,3519.59,3586.84,3519.59,3531.96,17487,241,0,1215.9999999999854,0.34547417466901376
2024-03-21 12:00:00,3532.2,3574.38,3478.16,3499.54,18846,249,0,-3242.0000000000073,-0.9179039400219691
2024-03-21 16:00:00,3499.92,3545.2,3412.02,3441.55,20075,179,0,-5798.999999999978,-1.6570749298479126
2024-03-21 20:00:00,3441.47,3522.31,3412.22,3494.83,17653,245,0,5327.9999999999745,1.5481396463802533
2024-03-22 00:00:00,3494.44,3527.44,3454.28,3522.8,17629,233,0,2797.0000000000255,0.8003250515761895
2024-03-22 04:00:00,3522.85,3544.71,3503.19,3512.15,15353,257,0,-1065.000000000009,-0.3023163392755768
2024-03-22 08:00:00,3512.09,3524.71,3399.39,3405.66,17302,234,0,-10649.000000000024,-3.032045897811886
2024-03-22 12:00:00,3405.35,3424.88,3279.57,3347.79,24101,222,0,-5786.999999999989,-1.6992301051778513
2024-03-22 16:00:00,3348.05,3361.14,3287.7,3341.6,20402,233,0,-619.0000000000055,-0.1848980969535119
2024-03-22 20:00:00,3341.52,3345.51,3250.96,3333.96,19221,219,0,-763.9999999999873,-0.2286329901843409
2024-03-23 00:00:00,3336.14,3362.45,3271.33,3304.3,17674,217,0,-2965.9999999999854,-0.8896327490431788
2024-03-23 04:00:00,3303.97,3384.22,3298.22,3366.95,17092,223,0,6264.999999999964,1.8960142844172578
2024-03-23 08:00:00,3366.91,3382.23,3329.07,3366.07,16828,227,0,-87.99999999996544,-0.026136414262156737
2024-03-23 12:00:00,3366.21,3424.65,3345.57,3406.4,16954,202,0,4032.9999999999927,1.1981331344862012
2024-03-23 16:00:00,3406.45,3437.42,3385.09,3387.1,16629,228,0,-1930.0000000000182,-0.5665805542508284
2024-03-23 20:00:00,3387.05,3401.06,3328.56,3337.46,16071,224,0,-4963.999999999987,-1.4655605089899826
2024-03-24 00:00:00,3330.75,3368.37,3306.56,3308.77,16357,222,0,-2869.0000000000055,-0.8596357709156122
2024-03-24 04:00:00,3309.1,3343.59,3298.63,3343.16,14920,222,0,3438.9999999999873,1.0393590367417493
2024-03-24 08:00:00,3343.13,3394.1,3336.76,3388.92,16096,252,0,4576.000000000022,1.3687648811304243
2024-03-24 12:00:00,3388.89,3416.44,3373.95,3399.16,16692,265,0,1023.9999999999782,0.3021611604876906
2024-03-24 16:00:00,3399.18,3409.7,3334.38,3382.61,16833,246,0,-1654.9999999999727,-0.48688499511643224
2024-03-24 20:00:00,3382.51,3470.45,3374.99,3455.49,16424,263,0,7287.999999999965,2.1545492977316227
2024-03-25 00:00:00,3455.88,3461.39,3420.33,3455.58,15198,271,0,9.000000000014552,0.002604551018814405
2024-03-25 04:00:00,3455.45,3507.66,3442.57,3446.94,15110,291,0,-863.9999999999873,-0.2500303856371344
2024-03-25 08:00:00,3446.75,3472.95,3432.6,3436.98,15453,297,0,-996.0000000000036,-0.2889519399815521
2024-03-25 12:00:00,3436.83,3588.98,3430.52,3582.94,19327,301,0,14596.000000000004,4.2467515085918395
2024-03-25 16:00:00,3583.02,3656.33,3565.83,3638.67,16463,325,0,5573.000000000002,1.555426549146799
2024-03-25 20:00:00,3638.83,3644.86,3565.52,3588.7,15052,323,0,-4997.0000000000255,-1.3733039819494586
2024-03-26 00:00:00,3588.86,3641.77,3578.89,3623.67,15181,334,0,3497.0000000000255,0.9744475715440126
2024-03-26 04:00:00,3623.22,3676.59,3617.76,3636.45,14500,359,0,1277.9999999999745,0.35268112162529786
2024-03-26 08:00:00,3636.07,3669.07,3628.12,3631.23,15042,365,0,-521.99999999998,-0.14354659076846188
2024-03-26 12:00:00,3631.26,3652.82,3544.66,3593.34,18904,321,0,-3788.9999999999873,-1.043448087838006
2024-03-26 16:00:00,3593.41,3603.49,3542.65,3557.74,17653,306,0,-3560.0000000000364,-0.9907217240784472
2024-03-26 20:00:00,3558.03,3612.9,3555.96,3586.5,15190,315,0,2876.000000000022,0.8083783525496546
2024-03-27 00:00:00,3587.23,3627.41,3574.34,3603.42,15306,329,0,1692.0000000000073,0.47176913425346356
2024-03-27 04:00:00,3603.43,3616.6,3558.78,3564.04,14946,326,0,-3938.000000000011,-1.0928506807421856
2024-03-27 08:00:00,3564.41,3590.08,3531.94,3583.58,16026,319,0,1953.9999999999964,0.5482542283476111
2024-03-27 12:00:00,3583.7,3662.94,3495.65,3510.9,22363,351,0,-7267.999999999984,-2.0281394583070544
2024-03-27 16:00:00,3511.1,3529.92,3456.81,3487.48,17555,311,0,-2342.0000000000073,-0.667065424819846
2024-03-27 20:00:00,3487.4,3519.75,3485.55,3499.56,14763,306,0,1207.9999999999927,0.34638191473499447
2024-03-28 00:00:00,3500.24,3529.52,3462.63,3493.99,16006,327,0,-557.0000000000164,-0.15916286618889997
2024-03-28 04:00:00,3493.95,3578.84,3493.27,3572.83,15448,338,0,7884.000000000015,2.2564460688210275
2024-03-28 08:00:00,3573.19,3592.4,3562.81,3577.93,15711,356,0,509.9999999999909,0.1427439872593972
2024-03-28 12:00:00,3578.01,3612.45,3549.17,3577.05,18390,354,0,-87.99999999996544,-0.02459522684903348
2024-03-28 16:00:00,3577.34,3579.91,3537.83,3563.14,15510,349,0,-1391.000000000031,-0.3888679218909563
2024-03-28 20:00:00,3563.24,3579.67,3542.41,3558.98,13834,344,0,-415.99999999998545,-0.1167509556177948
2024-03-29 00:00:00,3559.72,3584.44,3549.83,3561.35,13845,347,0,236.9999999999891,0.06659211347070926
2024-03-29 04:00:00,3561.34,3579.07,3512.57,3518.52,14782,352,0,-4282.999999999993,-1.2026338326758146
2024-03-29 08:00:00,3518.75,3562.6,3516.54,3550.89,14853,355,0,3236.999999999989,0.919989086320383
2024-03-29 12:00:00,3550.88,3558.45,3479.94,3486.42,15113,354,0,-6446.99999999998,-1.8156011591460075
2024-03-29 16:00:00,3486.82,3500.71,3472.07,3500.02,14347,342,0,1359.999999999991,0.39008495820926914
2024-03-29 20:00:00,3500.05,3524.46,3475.45,3510.0,13728,357,0,998.0000000000018,0.2851412277644183
2024-03-30 00:00:00,3509.3,3521.27,3486.26,3490.73,12465,345,0,-1926.9999999999982,-0.5490028490028442
2024-03-30 04:00:00,3490.76,3531.05,3487.95,3494.14,13281,358,0,340.99999999998545,0.09768730322883279
2024-03-30 08:00:00,3494.22,3566.19,3493.7,3562.28,13445,346,0,6814.000000000033,1.9501222046054423
2024-03-30 12:00:00,3562.29,3567.84,3531.84,3538.71,13760,338,0,-2357.0000000000164,-0.6616548951794976
2024-03-30 16:00:00,3538.76,3550.52,3488.51,3509.44,14269,346,0,-2926.999999999998,-0.8271375727313068
2024-03-30 20:00:00,3509.29,3520.85,3495.28,3506.88,14018,339,0,-255.99999999999454,-0.07294611106045679
2024-03-31 00:00:00,3507.88,3545.57,3505.52,3537.63,13463,353,0,3075.0,0.8768477963317922
2024-03-31 04:00:00,3537.67,3632.83,3532.09,3625.94,14118,346,0,8830.999999999995,2.4963040227496958
2024-03-31 08:00:00,3625.42,3634.57,3600.21,3610.28,13417,359,0,-1565.9999999999854,-0.43188800697198104
2024-03-31 12:00:00,3610.34,3639.43,3606.89,3619.03,13445,353,0,875.0,0.24236347319321894
2024-03-31 16:00:00,3619.02,3655.07,3614.34,3638.72,13665,350,0,1968.99999999996,0.5440684382279182
2024-03-31 20:00:00,3638.75,3650.44,3619.07,3648.44,13730,367,0,972.0000000000255,0.26712690176766696
2024-04-01 00:00:00,3644.94,3646.28,3601.84,3611.78,13445,360,0,-3665.9999999999854,-1.0048130159739488
2024-04-01 04:00:00,3611.79,3615.07,3501.96,3546.07,16500,352,0,-6571.000000000004,-1.8193245435768501
2024-04-01 08:00:00,3545.99,3559.56,3519.54,3538.33,14736,355,0,-774.0000000000236,-0.21826980290857723
2024-04-01 12:00:00,3538.62,3569.36,3436.58,3442.38,18163,312,0,-9594.999999999982,-2.7117312404439375
2024-04-01 16:00:00,3442.43,3491.38,3413.73,3488.06,16404,302,0,4567.999999999984,1.3269888855965917
2024-04-01 20:00:00,3487.74,3514.87,3471.24,3502.0,14625,339,0,1394.0000000000055,0.39964908860512516
2024-04-02 00:00:00,3503.74,3506.01,3321.71,3366.11,22389,299,0,-13588.999999999987,-3.8803540833809214
2024-04-02 04:00:00,3366.15,3389.0,3336.8,3362.81,15313,286,0,-330.0000000000182,-0.09803601189504185
2024-04-02 08:00:00,3363.03,3371.31,3275.43,3305.93,19377,293,0,-5688.000000000011,-1.6914425733240979
2024-04-02 12:00:00,3305.99,3320.53,3232.6,3239.55,19630,291,0,-6637.999999999965,-2.007907003475562
2024-04-02 16:00:00,3239.74,3286.01,3213.21,3278.97,19279,292,0,3941.999999999962,1.2168356716210527
2024-04-02 20:00:00,3279.11,3306.02,3245.09,3276.7,15943,300,0,-226.99999999999818,-0.06922905668548252
2024-04-03 00:00:00,3278.56,3322.66,3199.15,3316.34,18663,269,0,3964.0000000000327,1.2097537156285476
2024-04-03 04:00:00,3316.22,3327.12,3279.9,3307.32,15085,276,0,-901.9999999999982,-0.2719865876237071
2024-04-03 08:00:00,3307.47,3358.63,3289.15,3318.64,15958,284,0,1131.999999999971,0.3422710835359055
2024-04-03 12:00:00,3318.65,3365.28,3292.57,3329.92,16330,285,0,1128.00000000002,0.3398982715811405
2024-04-03 16:00:00,3329.76,3368.72,3278.11,3315.65,16257,273,0,-1426.9999999999982,-0.4285388237555199
2024-04-03 20:00:00,3315.63,3326.01,3289.17,3310.29,14226,243,0,-536.0000000000127,-0.1616575935337039
2024-04-04 00:00:00,3311.19,3334.74,3262.25,3274.97,15050,268,0,-3532.0000000000164,-1.0669760051234212
2024-04-04 04:00:00,3275.02,3332.75,3251.69,3321.77,14156,266,0,4680.000000000018,1.4290207238539576
2024-04-04 08:00:00,3321.89,3353.99,3317.02,3339.55,13623,305,0,1778.00000000002,0.5352568058595297
2024-04-04 12:00:00,3339.52,3397.49,3334.34,3364.59,15111,295,0,2503.9999999999964,0.7498016199787294
2024-04-04 16:00:00,3364.63,3442.83,3360.42,3364.51,15899,289,0,-7.999999999992724,-0.002377704267086944
2024-04-04 20:00:00,3364.73,3369.89,3280.39,3330.52,16354,284,0,-3399.0000000000236,-1.0102511212628396
2024-04-05 00:00:00,3329.11,3336.41,3254.04,3308.9,16285,287,0,-2161.999999999989,-0.6491478808114071
2024-04-05 04:00:00,3308.85,3319.98,3244.87,3287.01,15755,275,0,-2188.9999999999873,-0.6615491553084052
2024-04-05 08:00:00,3286.85,3313.26,3237.66,3245.03,16373,288,0,-4198.000000000002,-1.2771485331653953
2024-04-05 12:00:00,3245.32,3330.46,3211.86,3328.01,19594,308,0,8298.000000000002,2.5571412282783257
2024-04-05 16:00:00,3327.91,3349.55,3304.99,3320.67,15870,318,0,-734.0000000000146,-0.22055222189837353
2024-04-05 20:00:00,3320.78,3344.37,3310.17,3318.65,13872,306,0,-201.99999999999818,-0.06083109733878711
2024-04-06 00:00:00,3319.11,3346.58,3307.04,3332.03,14061,320,0,1338.000000000011,0.40317599023700357
2024-04-06 04:00:00,3331.72,3352.12,3322.61,3330.88,13553,318,0,-115.0000000000091,-0.03451349477645582
2024-04-06 08:00:00,3330.94,3350.29,3324.26,3330.38,13310,320,0,-50.0,-0.01501104813141918
2024-04-06 12:00:00,3330.19,3359.36,3313.08,3335.76,13468,317,0,538.0000000000109,0.16154312721070596
2024-04-06 16:00:00,3335.74,3355.87,3329.91,3348.38,13358,328,0,1261.999999999989,0.37832457970596867
2024-04-06 20:00:00,3348.42,3397.08,3342.55,3352.99,13458,333,0,460.99999999996726,0.1376785191644858
2024-04-07 00:00:00,3352.82,3412.59,3343.79,3389.36,14168,343,0,3637.0000000000346,1.084703503440232
2024-04-07 04:00:00,3389.36,3406.24,3376.2,3387.7,13349,335,0,-166.00000000003092,-0.048976797979571884
2024-04-07 08:00:00,3387.73,3395.25,3376.72,3390.43,12928,346,0,273.0000000000018,0.08058564807982282
2024-04-07 12:00:00,3390.37,3420.28,3383.69,3388.84,14015,343,0,-158.99999999996908,-0.046896706317478554
2024-04-07 16:00:00,3388.8,3411.08,3368.43,3378.77,14075,339,0,-1007.0000000000164,-0.297151827764075
2024-04-07 20:00:00,3378.73,3457.34,3376.75,3452.8,13762,341,0,7403.00000000002,2.1910340153369567
2024-04-08 00:00:00,3452.93,3455.37,3405.38,3422.31,14049,323,0,-3049.0000000000236,-0.883051436515303
2024-04-08 04:00:00,3422.32,3477.5,3411.86,3473.54,13510,340,0,5123.000000000002,1.4969421238870906
2024-04-08 08:00:00,3473.67,3641.84,3468.84,3632.3,18306,366,0,15876.000000000022,4.570553383579878
2024-04-08 12:00:00,3632.49,3671.48,3609.12,3631.33,16634,330,0,-97.00000000002547,-0.02670484266168449
2024-04-08 16:00:00,3631.15,3709.64,3628.96,3697.85,15357,352,0,6651.999999999998,1.8318357185934664
2024-04-08 20:00:00,3698.25,3726.59,3678.47,3691.13,13782,329,0,-671.99999999998,-0.18172721987099738
2024-04-09 00:00:00,3692.55,3723.42,3664.11,3690.68,14973,344,0,-45.000000000027285,-0.012191388544979809
2024-04-09 04:00:00,3690.67,3699.79,3630.34,3641.05,15535,366,0,-4962.999999999965,-1.3447386389499938
2024-04-09 08:00:00,3641.16,3647.72,3582.02,3630.87,15262,355,0,-1018.0000000000291,-0.2795896788014507
2024-04-09 12:00:00,3630.86,3642.14,3477.14,3525.89,18162,344,0,-10498.000000000002,-2.891318058757264
2024-04-09 16:00:00,3526.07,3530.13,3452.58,3513.03,16643,356,0,-1285.9999999999673,-0.36473060702403304
2024-04-09 20:00:00,3512.51,3524.14,3484.27,3503.48,13771,346,0,-955.0000000000182,-0.27184510237601156
2024-04-10 00:00:00,3502.64,3533.16,3463.21,3509.67,16189,342,0,619.0000000000055,0.17668147099456633
2024-04-10 04:00:00,3510.0,3551.09,3503.14,3534.62,14556,350,0,2494.999999999982,0.7108930469246433
2024-04-10 08:00:00,3534.7,3538.72,3490.8,3519.4,16114,347,0,-1521.99999999998,-0.4305979143443883
2024-04-10 12:00:00,3519.32,3526.1,3412.12,3477.79,19300,328,0,-4161.000000000013,-1.1823038017844012
2024-04-10 16:00:00,3477.67,3546.04,3466.26,3519.51,16642,337,0,4172.0000000000255,1.1996123975283268
2024-04-10 20:00:00,3519.12,3560.96,3493.76,3543.06,15076,329,0,2354.9999999999727,0.6691272364618861
2024-04-11 00:00:00,3545.43,3575.26,3524.45,3574.95,14844,348,0,3188.9999999999873,0.9000694315083546
2024-04-11 04:00:00,3574.97,3603.86,3551.11,3581.07,14947,355,0,612.0000000000346,0.17119120547142153
2024-04-11 08:00:00,3581.3,3617.22,3512.7,3520.47,15292,328,0,-6060.000000000036,-1.6922316514337954
2024-04-11 12:00:00,3520.58,3572.99,3484.74,3506.61,18567,330,0,-1385.9999999999673,-0.3936974324450948
2024-04-11 16:00:00,3506.49,3521.27,3472.51,3517.74,15492,358,0,1112.9999999999654,0.31740056635896075
2024-04-11 20:00:00,3517.5,3532.67,3489.6,3503.91,13941,345,0,-1382.9999999999927,-0.3931501475379018
2024-04-12 00:00:00,3502.14,3537.27,3500.9,3533.94,14216,350,0,3003.00000000002,0.857042561024679
2024-04-12 04:00:00,3533.81,3551.14,3506.52,3516.18,13857,347,0,-1776.0000000000218,-0.5025552216506246
2024-04-12 08:00:00,3516.17,3541.28,3506.9,3531.94,14489,347,0,1576.0000000000218,0.4482136864438102
2024-04-12 12:00:00,3531.94,3531.94,3435.55,3438.05,16005,349,0,-9388.999999999987,-2.658312428863452
2024-04-12 16:00:00,3438.04,3451.79,3097.16,3204.5,49455,259,0,-23355.00000000002,-6.793094922994147
2024-04-12 20:00:00,3204.84,3254.33,3200.23,3240.08,15586,259,0,3557.9999999999927,1.110313621469805
2024-04-13 00:00:00,3237.81,3237.85,3141.45,3231.93,16982,272,0,-815.0000000000091,-0.25153699908644356
2024-04-13 04:00:00,3231.88,3270.66,3223.01,3256.27,14890,291,0,2434.0000000000146,0.7531103705835207
2024-04-13 08:00:00,3256.23,3299.4,3245.78,3269.23,15176,292,0,1296.0000000000036,0.39800139423327163
2024-04-13 12:00:00,3268.9,3295.39,3252.19,3272.28,15569,279,0,305.0000000000182,0.09329413959862087
2024-04-13 16:00:00,3272.23,3279.96,3002.37,3082.91,27475,251,0,-18937.000000000036,-5.787096458738262
2024-04-13 20:00:00,3083.02,3092.59,2857.9,3003.45,71454,225,0,-7946.000000000004,-2.577434955934488
2024-04-14 00:00:00,3008.9,3021.55,2908.44,2970.56,21420,238,0,-3288.9999999999873,-1.095073998235363
2024-04-14 04:00:00,2970.49,3106.33,2964.36,3084.57,16294,241,0,11401.000000000022,3.8379968760099192
2024-04-14 08:00:00,3084.36,3099.86,3009.36,3029.13,16602,217,0,-5544.0000000000055,-1.797333177720073
2024-04-14 12:00:00,3028.85,3075.42,3006.63,3056.76,20942,210,0,2763.000000000011,0.9121430905903782
2024-04-14 16:00:00,3057.08,3101.79,2981.71,3075.48,23343,198,0,1871.99999999998,0.6124131433282276
2024-04-14 20:00:00,3075.46,3177.07,3047.33,3156.97,19117,208,0,8148.999999999978,2.6496676941485386
2024-04-15 00:00:00,3157.64,3160.25,3104.53,3149.55,16938,240,0,-741.9999999999618,-0.23503549289348724
2024-04-15 04:00:00,3149.65,3257.78,3125.15,3247.04,18723,229,0,9748.999999999978,3.0953628296105817
2024-04-15 08:00:00,3246.85,3278.66,3230.67,3232.56,15823,284,0,-1448.0000000000018,-0.4459446141716783
2024-04-15 12:00:00,3232.53,3246.98,3104.0,3166.43,20791,200,0,-6613.000000000011,-2.0457470240304976
2024-04-15 16:00:00,3166.31,3181.36,3024.27,3102.05,23551,205,0,-6437.999999999965,-2.0332045868691084
2024-04-15 20:00:00,3102.35,3130.13,3062.63,3101.4,16450,205,0,-65.0000000000091,-0.020953885333896416
2024-04-16 00:00:00,3104.0,3122.48,3054.25,3075.0,18559,198,0,-2640.000000000009,-0.8512284774617962
2024-04-16 04:00:00,3075.3,3128.54,2990.88,3110.78,18506,192,0,3578.00000000002,1.1635772357723617
2024-04-16 08:00:00,3110.84,3114.06,3006.6,3095.71,19292,194,0,-1507.0000000000164,-0.4844444158699779
2024-04-16 12:00:00,3095.94,3097.14,3010.53,3010.53,22331,199,0,-8517.999999999984,-2.751549725264957
2024-04-16 16:00:00,3010.63,3084.61,2995.87,3056.92,20646,196,0,4638.999999999987,1.540924687679568
2024-04-16 20:00:00,3057.21,3117.31,3051.14,3083.98,14932,214,0,2705.9999999999945,0.8852047158577792
2024-04-17 00:00:00,3085.36,3108.33,3068.97,3097.04,15419,217,0,1305.9999999999945,0.4234787514834748
2024-04-17 04:00:00,3097.02,3123.68,3065.89,3076.05,15519,211,0,-2098.999999999978,-0.6777439103143545
2024-04-17 08:00:00,3076.67,3089.35,3039.75,3041.43,15517,195,0,-3462.0000000000346,-1.1254693519286207
2024-04-17 12:00:00,3041.58,3063.91,2924.91,2946.65,23881,197,0,-9477.999999999975,-3.1162972680613965
2024-04-17 16:00:00,2946.26,3044.12,2915.39,3001.95,21682,188,0,5529.999999999973,1.8767074474403067
2024-04-17 20:00:00,3001.88,3014.42,2964.06,2986.98,16622,178,0,-1496.99999999998,-0.49867586069054504
2024-04-18 00:00:00,2986.24,3036.8,2953.55,3027.73,17008,202,0,4075.0,1.364254196546355
2024-04-18 04:00:00,3027.73,3035.81,2958.87,2976.79,16142,195,0,-5094.0000000000055,-1.6824485670783096
2024-04-18 08:00:00,2976.64,3066.06,2957.28,3048.82,16137,203,0,7203.00000000002,2.419720571488093
2024-04-18 12:00:00,3048.8,3094.71,2986.2,3069.52,17565,209,0,2069.999999999982,0.6789512007924214
2024-04-18 16:00:00,3069.58,3084.09,3018.34,3063.48,15797,193,0,-603.9999999999964,-0.19677343688915272
2024-04-18 20:00:00,3063.45,3080.12,3054.51,3065.54,13882,192,0,205.99999999999454,0.06724378811024945
2024-04-19 00:00:00,3065.21,3070.75,2866.17,2979.75,23366,187,0,-8578.999999999996,-2.7985281549090857
2024-04-19 04:00:00,2979.96,3126.91,2979.14,3086.73,19213,209,0,10698.000000000002,3.5902340800402666
2024-04-19 08:00:00,3086.49,3123.85,3078.78,3106.07,16289,213,0,1934.0000000000146,0.626553018890541
2024-04-19 12:00:00,3106.06,3121.27,3057.54,3083.26,16590,217,0,-2280.9999999999945,-0.734368510690353
2024-04-19 16:00:00,3083.26,3110.01,3045.7,3106.41,15713,209,0,2314.9999999999636,0.750828668357495
2024-04-19 20:00:00,3106.15,3108.17,3023.39,3059.27,15605,217,0,-4713.999999999987,-1.5175073477100565
2024-04-20 00:00:00,3059.03,3072.27,3019.77,3057.97,16023,204,0,-130.0000000000182,-0.0424937975399442
2024-04-20 04:00:00,3058.19,3073.78,3052.2,3062.36,12999,215,0,439.00000000003274,0.1435592893324733
2024-04-20 08:00:00,3062.43,3064.45,3032.73,3049.94,14145,208,0,-1242.0000000000073,-0.4055695607309451
2024-04-20 12:00:00,3049.93,3114.47,3041.69,3112.09,13930,225,0,6215.000000000009,2.0377450048197687
2024-04-20 16:00:00,3112.11,3164.66,3089.98,3149.04,15609,239,0,3694.999999999982,1.1873049943928349
2024-04-20 20:00:00,3149.09,3171.38,3142.84,3158.85,13460,268,0,980.9999999999945,0.3115235119274473
2024-04-21 00:00:00,3158.54,3196.82,3129.11,3168.44,14684,239,0,959.0000000000146,0.3035914969055309
2024-04-21 04:00:00,3168.38,3191.6,3156.9,3180.18,13429,238,0,1173.9999999999782,0.3705293456716774
2024-04-21 08:00:00,3180.16,3187.8,3153.89,3170.42,13400,240,0,-975.9999999999764,-0.3069008672464957
2024-04-21 12:00:00,3170.4,3177.96,3140.19,3159.27,13894,265,0,-1115.000000000009,-0.351688419830809
2024-04-21 16:00:00,3159.28,3161.88,3119.05,3137.13,14416,249,0,-2213.9999999999873,-0.7007948038629142
2024-04-21 20:00:00,3137.32,3169.6,3130.34,3149.13,13972,260,0,1200.0,0.38251522888754774
2024-04-22 00:00:00,3149.17,3209.8,3131.75,3189.69,15203,270,0,4055.9999999999945,1.28797477398519
2024-04-22 04:00:00,3190.06,3235.29,3185.72,3205.41,14538,269,0,1571.99999999998,0.49283786198657253
2024-04-22 08:00:00,3205.42,3224.28,3188.79,3196.31,13699,246,0,-909.9999999999909,-0.28389503994808996
2024-04-22 12:00:00,3196.32,3213.09,3169.09,3184.33,14672,252,0,-1198.0000000000018,-0.37480719955198527
2024-04-22 16:00:00,3184.18,3217.3,3171.17,3189.77,14070,287,0,544.0000000000055,0.1708365653057431
2024-04-22 20:00:00,3189.32,3223.54,3183.52,3201.33,13356,288,0,1155.9999999999945,0.3624085749129202
2024-04-23 00:00:00,3201.4,3222.21,3183.85,3184.98,13102,283,0,-1634.999999999991,-0.5107252298263476
2024-04-23 04:00:00,3184.97,3194.84,3155.35,3162.79,13544,276,0,-2219.0000000000055,-0.6967076716337339
2024-04-23 08:00:00,3162.94,3186.73,3154.41,3181.08,13328,261,0,1828.9999999999964,0.5782868922691753
2024-04-23 12:00:00,3181.07,3263.03,3174.08,3224.27,14855,275,0,4319.0000000000055,1.3577149898776453
2024-04-23 16:00:00,3224.54,3246.34,3212.88,3218.24,13796,302,0,-603.00000000002,-0.1870190771864677
2024-04-23 20:00:00,3218.08,3222.18,3187.25,3220.01,13165,270,0,177.00000000004366,0.05499900566769966
2024-04-24 00:00:00,3220.04,3248.11,3210.25,3237.73,13469,281,0,1771.99999999998,0.550308849972514
2024-04-24 04:00:00,3237.7,3274.83,3236.49,3249.03,13664,281,0,1130.0000000000182,0.349009954505175
2024-04-24 08:00:00,3248.95,3284.79,3241.18,3280.19,13776,284,0,3115.9999999999854,0.9590554719408617
2024-04-24 12:00:00,3280.1,3291.05,3168.29,3175.55,16618,259,0,-10463.999999999987,-3.1900591124294553
2024-04-24 16:00:00,3175.47,3193.73,3105.05,3133.22,15939,244,0,-4233.000000000038,-1.3329974335154704
2024-04-24 20:00:00,3132.96,3151.23,3111.7,3139.51,14255,248,0,629.0000000000418,0.20075194209152603
2024-04-25 00:00:00,3139.3,3171.5,3128.03,3148.49,14263,238,0,897.9999999999563,0.2860318966972475
2024-04-25 04:00:00,3148.42,3167.64,3127.3,3135.61,13463,234,0,-1287.9999999999654,-0.40908498994755016
2024-04-25 08:00:00,3135.64,3152.4,3072.97,3111.28,15413,224,0,-2432.9999999999927,-0.7759255774793417
2024-04-25 12:00:00,3111.33,3166.05,3084.31,3159.28,17285,209,0,4800.0,1.5427733923015552
2024-04-25 16:00:00,3159.3,3174.17,3145.64,3164.25,14606,210,0,496.99999999998,0.15731432478285345
2024-04-25 20:00:00,3164.35,3192.33,3154.01,3156.24,13090,209,0,-801.0000000000218,-0.2531405546338017
2024-04-26 00:00:00,3156.27,3164.23,3124.65,3141.91,14300,212,0,-1432.9999999999927,-0.4540212404633315
2024-04-26 04:00:00,3141.92,3154.35,3128.82,3136.52,13320,217,0,-538.9999999999873,-0.17155169944396143
2024-04-26 08:00:00,3136.69,3156.86,3122.88,3131.02,13585,215,0,-550.0,-0.17535357657531003
2024-04-26 12:00:00,3130.92,3166.6,3102.86,3118.01,15821,211,0,-1300.9999999999764,-0.4155195431520653
2024-04-26 16:00:00,3118.29,3155.16,3105.9,3132.66,13891,224,0,1464.9999999999636,0.46985096263321147
2024-04-26 20:00:00,3132.73,3153.69,3120.87,3132.18,12488,229,0,-48.00000000000182,-0.015322441631071548
2024-04-27 00:00:00,3132.46,3139.37,3071.68,3122.96,15746,216,0,-921.99999999998,-0.2943636700317276
2024-04-27 04:00:00,3122.91,3133.42,3109.1,3121.1,13144,212,0,-186.00000000001273,-0.059558880036891804
2024-04-27 08:00:00,3121.29,3127.46,3107.87,3124.65,13169,216,0,355.0000000000182,0.11374194995354969
2024-04-27 12:00:00,3124.53,3164.73,3120.46,3145.7,13318,197,0,2104.9999999999727,0.6736754516505794
2024-04-27 16:00:00,3145.69,3282.78,3142.24,3237.58,15645,197,0,9188.000000000011,2.9208125377499394
2024-04-27 20:00:00,3237.86,3262.65,3223.63,3254.45,13503,205,0,1686.999999999989,0.52106820526443
2024-04-28 00:00:00,3254.02,3330.54,3248.5,3308.81,14284,206,0,5436.000000000013,1.6703283196853658
2024-04-28 04:00:00,3308.92,3336.87,3299.98,3318.01,14007,188,0,920.0000000000273,0.2780455813419458
2024-04-28 08:00:00,3318.08,3324.17,3273.58,3285.69,14055,223,0,-3232.0000000000164,-0.9740778358112268
